UniqueCount	AmbigCount
0	0
0	0
0	3
0	3
0	82
0	27
0	21
0	58
0	18
0	29
0	17
0	0
0	0
0	1
0	1
0	1
0	157
0	157
0	0
2	520
0	23
21	89
2	382
0	452
0	499
2	34
0	37
2	12
2	41
249	943
1	158
1	785
0	679
3	19
0	0
0	106
0	110
1	33
0	85
0	13
0	118
0	20
0	258
0	11
0	251
0	6
0	32
0	261
0	11
2	254
0	261
0	30
0	9
0	14
0	126
0	254
2	23
2	100
14	549
2	332
0	443
2	526
0	89
0	157
0	109
7	37
1	37
2	26
7	40
1	0
0	189
0	236
0	216
0	225
0	195
2	32
0	24
0	15
0	0
0	0
0	0
54	1029
0	1072
0	437
0	1046
10	855
7	854
0	179
0	159
2	386
8	386
0	366
0	383
0	46
2	5
3	55
0	1
0	0
86	369
2	78
0	328
7	113
22	159
1	0
0	3
1	3
0	2
0	0
2	3
3	172
3	47
3	59
0	18
3	33
3	48
0	113
6	100
102	41
0	1
910	0
0	192
0	0
0	0
0	0
0	8
0	0
0	8
0	8
0	7
0	8
0	8
0	7
0	7
0	5
0	2
0	0
0	1666
0	1679
0	1664
29	240
0	317
29	121
0	108
2	76
0	7
0	36
8	31
1	11
33	78
0	28
0	33
2	6
4	3
1433	1034
2	335
0	842
0	450
0	619
4	8
1	8
0	1
0	1
0	0
0	0
0	0
288	40
0	29
13	74
0	66
0	15
0	58
0	389
11	388
5	183
0	21
0	54
0	41
0	271
2	177
18	47
0	32
2	32
0	26
0	0
0	0
1	4
3	4
0	510
626	891
6	235
0	419
0	125
0	299
2	568
4	587
0	192
33	813
0	819
0	828
0	830
5	271
0	21
0	0
1	9
0	0
0	2098
0	25
0	46
0	32
0	36
0	411
0	541
0	828
0	792
2	45
0	507
39	377
10	473
4	45
0	54
2	46
7	0
5324	0
0	0
143	43424
1622	43424
1	788
0	0
0	0
0	0
0	0
0	816
0	754
0	620
0	249
0	754
0	620
2	546
0	118
0	29
0	2102
10	53
4	348
1172	348
3	157
26	13
8822	2650
0	2650
14	0
2	691
9	682
0	31
1	51
0	25
0	210
0	208
2	51
0	78
0	79
0	72
0	61
0	34
2	11
0	30
0	0
39	305
3	215
0	250
0	304
0	281
0	323
1	69
11	136
0	72
0	40
0	103
0	60
0	62
0	65
0	35
2	63
0	68
0	65
13	0
7	898
0	921
3	110
63	209
0	81
6	87
0	0
3	0
2	0
2	414
0	131
3	340
0	107
1	406
0	52
1	47
2	83
0	50
6	2
38	521
0	521
0	282
1	213
2	548
3	2
0	17
0	0
1	3
0	3
0	3
0	2
0	2
0	2
0	234
1	232
0	65
1	69
0	33
41	1653
1	115
2	1288
22	1399
1	24
0	1
0	3
0	2
0	0
10	815
0	473
0	216
0	222
0	683
0	183
0	122
0	171
0	244
2	140
8	0
0	0
0	0
0	0
0	0
0	0
0	142
0	125
1	75
1	29
1	7
217	92
2	92
1	16
0	0
1	21
0	30
2	960
0	965
2	0
0	17
0	954
0	26
0	3
0	3
0	3
0	0
0	3
0	2
0	0
5	9
0	3
0	2
168	371
0	44
1	0
14	0
0	0
0	0
0	73
0	80
0	69
0	33
0	33
6	105
0	20
53	0
18	102
18	318
0	240
0	33
10	309
0	246
17	539
0	228
0	228
0	0
0	0
5	0
2	0
0	63
0	58
0	0
0	0
574	229
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	1
0	2
0	2
0	0
0	0
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	1147
0	0
0	1
0	1
0	1
0	0
142	8025
68	8025
0	860
5	846
1	1523
4	358
5	0
55	297
0	96
2	74
1	74
2	0
125	94
0	18
0	127
0	127
0	125
3	608
5	606
1	489
0	26
1	565
5	270
0	252
0	269
0	138
2	9
1	167
0	241
1	64
0	105
0	25
0	25
0	4
0	1469
0	3
0	3
0	0
0	202
0	141
0	16
0	202
1	195
0	20
0	32
0	50
1	40
28	15
0	2
0	1
1	2
0	1
3	515
5	491
0	111
7	228
0	160
0	157
1	0
9	52
11	879
6	840
0	140
2	0
0	23
0	22
0	2
0	0
0	0
0	39
0	28
0	21
0	17
0	0
0	0
10	332
1	273
4	36
0	76
0	81
0	90
0	7
0	0
1	0
0	1
0	0
0	0
0	0
0	0
37	177
1	24
5	71
0	90
7	16
3	50
7	19
10	52
3	142
43	95
0	92
3	5
2	5
0	2
1	2
0	2
0	2
0	481
0	0
0	0
0	0
80	128
0	16
0	111
7	4
38	149
0	145
0	8
3	149
0	29
0	73
66	218
0	70
3	187
0	180
0	24
0	0
0	1058
0	35
12	1055
0	38
325	551
1	536
7	500
0	16
6	600
0	0
7	0
0	0
0	0
130	596
1	553
0	110
4	225
0	25
0	1
0	1
1	0
2	513
4467	672
26	0
48	171
0	0
4	0
0	2
1	0
0	0
0	0
1	0
0	0
432	1985
0	698
0	444
0	566
0	0
0	0
1	5
0	0
1	0
5	15
0	11
0	11
0	0
0	0
18	1096
0	0
0	0
0	0
0	0
0	0
0	468
0	0
0	0
0	0
0	0
5	1785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	123
0	92
0	13
0	5
1	9
4	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	1061
0	0
0	18
0	0
0	13
0	0
0	0
0	0
0	0
0	1
0	1
200	397
0	76
6	315
2	19
0	54
0	56
6	278
0	196
0	2
0	87
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
4	0
1	0
1	0
714	280
0	72
0	126
0	89
0	66
0	24
6	0
7	0
10	1
0	66
0	0
1	0
0	0
0	0
0	0
0	0
0	35
6	44
1	37
0	36
251	364
5	52
24	312
0	38
2	10
0	0
7	377
0	377
3396	434
0	220
5	214
4	72
0	2
0	0
4	0
748	2833
25	1306
4	1527
6	0
0	17
0	0
1	11
42	69
0	60
0	3
5	6
0	0
0	3
5929	829
12	400
0	429
1	0
15	0
0	0
0	4
0	0
0	0
19	46
0	32
0	24
0	1
3	16
5	0
2	25
0	2
0	2
0	1
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
2	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
38	7
0	4
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	206
0	5
0	57
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	226
9	108
0	124
0	48
0	111
0	52
1	4940
0	4812
0	3657
0	4475
2	4917
0	4215
2	4633
42	304
9	34
0	711
0	682
0	593
3	867
0	3562
6	345
3	204
22	469
594	1071
1	192
4	365
0	89
1	258
1	197
0	729
0	674
8	154
4	2
0	0
0	0
0	0
1	0
0	0
0	0
0	94
0	2
0	1
0	2
0	2
0	2
0	295
0	560
15	498
1	525
0	297
0	527
0	163
0	0
0	0
0	0
95	625
4	610
0	38
1	29
4	15
0	196
0	398
5	33
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	3
0	0
0	32
0	0
0	206
0	0
0	0
0	0
4	15
0	0
2	5
1	0
2251	2011
0	1925
0	1988
9	1474
42	194
0	207
1	999
1	0
0	0
0	143
0	154
0	75
0	0
0	535
0	567
0	513
11	332
0	270
0	134
0	66
0	109
0	26
0	21
0	295
0	269
0	302
0	318
0	210
0	42
0	44
0	262
0	0
1	3
0	3
0	3
0	34
0	34
0	2
0	16
1	5
0	5
0	7
0	10
0	0
0	0
0	58
1	409
69	503
1	289
0	40
6	221
0	352
0	368
7	366
0	352
13	353
6	87
1	327
0	52
0	133
4	27
4	86
0	86
0	51
4	0
1	6
1	0
0	0
0	0
0	5
0	0
0	35
0	0
1	55
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	1
1	274
0	215
1	136
0	186
8	182
20	24
1	56
0	12
10	0
0	9
9	0
8	0
0	0
0	0
2	0
240	0
4	0
0	0
0	0
0	0
0	0
0	0
0	992
0	245
38	1
0	0
175	48
3	48
0	1322
114	1440
1	1380
0	892
2	611
1	240
0	153
0	153
0	153
0	153
0	153
2	9
0	9
9	4
0	4
288	4267
3	321
2	242
1	128
45	1
53	0
19	86
2	305
36	348
0	277
0	313
0	94
2	46
0	91
0	31
0	78
6	47
0	7
18	1
1	1
3	0
1	92
3	3579
0	3587
2	317
35	308
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
18	16
132	92
0	73
6	72
23	18
0	17
24	0
192	1917
6	1728
0	1039
6	523
39	0
20	198
6	0
12	2
10	16
1	12
0	16
1	0
0	40
8	54
0	21
0	0
0	5
0	5
0	0
0	5
0	5
0	16
682	124
0	107
6	19
4	2217
0	2037
0	600
16	605
0	349
2	131
5	502
0	181
3	485
2	169
10	23
0	235
1	52
3	4
0	3
0	3
3	2
0	0
0	0
2	0
10	19
0	0
0	0
0	0
0	245
0	0
0	0
0	2
0	2
0	0
122152	86216
31	8955
90	30996
0	0
15	38546
174	0
8	36970
0	0
0	0
132	1
4	85
18	16
0	84
0	85
95	0
0	16
32	133
0	36
7	97
0	4
46	3
5	1475
1	1420
1	1362
0	504
0	387
0	143
5	140
69	1120
7	252
0	28
0	961
0	281
5	903
0	76
0	332
0	288
0	1
134	0
0	134
0	0
0	154
0	39
0	38
0	153
0	322
0	39
31	199
51	36
0	93
5	453
0	37
0	27
66	350
5901	0
0	0
0	0
0	0
1	44
0	5
0	5
48	15
0	16
0	16
1631	701
301	683
10107	0
0	0
0	0
0	23
16	87
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	593
0	593
4	2
0	2
1	2
84	191
171	191
0	1
0	0
1	5
0	5
0	10
0	9
0	9
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	123
57	336
15	295
1	30
1	113
0	0
0	821
25	962
0	126
0	351
2	26
10	58
1	165
9	186
0	6
0	7
0	1
0	3
0	3
0	1
0	1
0	0
0	0
0	2038
0	0
0	2
0	0
0	0
0	0
8	31
0	20
0	13
0	25
0	25
0	25
0	25
0	7
0	5
3	60
0	22
0	13
0	18
0	55
0	28
0	53
0	43
0	46
0	42
0	37
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
2	0
0	0
0	445
0	0
1	6
0	5
0	6
0	2
0	0
60	2646
0	1045
3	1631
0	1550
5	138
0	171
0	0
0	0
19	178
2	178
0	91
1	626
0	674
6	667
0	633
0	80
0	71
1	117
2	72
0	118
0	51
1	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
2843	0
1	0
0	0
0	0
0	0
2	43
0	9
0	44
0	2
0	6
5	387
0	383
0	394
2	135
0	9
0	53
0	57
2	56
0	56
0	55
7	9
0	0
0	0
0	0
1	6
0	6
0	0
74	665
0	134
4	315
99	20926
384	20893
60	14292
52	95
3	0
0	0
0	0
0	58
0	21
0	31
0	58
0	23
0	21
0	31
0	20
0	35
0	32
0	12
18	9
0	8
0	2
0	1
0	0
0	0
0	2
72	1301
5	1297
0	800
0	406
6	223
0	0
3	73
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	43
0	642
26	642
0	0
0	135
13	283
3	287
1	4
160	107
0	27
3	26
1	21
0	25
0	40
0	45
0	4
0	529
3	99
0	153
0	56
2	529
29	467
3	102
0	67
80	43
1	8
0	22
3	1
0	0
0	0
0	0
0	1
0	0
341	635
5	275
1	38
10	176
0	219
0	115
10	106
1	106
0	4
0	2
0	4
0	4
0	0
0	0
0	2
1	136
0	1343
1	1366
7	1210
23	411
0	246
1	192
1	369
57	213
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	1186
13	1186
2	0
0	0
0	0
0	0
0	0
3	8
4	8
1288	183
0	183
0	0
6	211
0	70
0	5
0	7
0	141
0	20
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	134
36	79
62	60
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	0
1	6
0	0
0	0
0	1035
0	0
0	0
0	46
0	0
0	53
0	0
0	0
0	0
0	21
0	0
0	25
0	0
0	4
0	4
0	1
0	2
0	27
1	195
0	217
3	173
0	179
0	25
1	39
0	25
5	16
11	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	2
0	17
0	0
0	0
0	1
0	0
1	223
50	0
1	0
0	16
0	20
0	16
0	6
5	8
0	6
0	3
0	87
0	3
0	35
0	58
37	44
2	993
5	25
0	33
0	24
0	274
0	210
0	121
989	356
0	92
3	18
0	45
0	118
0	0
0	226
0	215
0	12
1	11
0	2
9	228
0	0
4	4
1	12
0	2
0	1
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	64
0	70
0	36
1	10
1	16
0	4
0	2
0	4
0	0
0	0
0	0
44	149
2	55
0	86
0	60
0	59
188	76
0	18
0	30
0	18
0	483
0	0
0	520
0	14
8	92
6	12
1	98
0	73
0	82
5	48
27	31
0	15
0	10
2	4
0	3
0	0
0	9
0	71
0	7
0	97
0	89
5	248
0	35
0	1
4	54
0	33
374	367
80	74
6	90
1	66
0	63
0	82
0	129
0	0
645	293
0	281
2	26
0	111
0	96
12	76
0	46
15	835
0	560
8	419
6	368
0	326
0	38
1	43
0	22
4	0
0	44
0	1
0	0
0	629
0	119
764	605
0	77
1	81
0	76
0	3
0	3
0	0
0	0
0	0
0	0
0	229
0	0
0	0
0	0
0	229
0	0
3	50
0	22
0	1
0	0
0	0
0	0
0	0
0	0
6	267
0	216
0	215
0	179
5	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3432
0	271
0	270
0	90
0	39
0	43
5	9
1	8
47	15
15	33
0	14
0	8
0	8
0	14
61	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6532
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	16
0	0
0	0
38	38
0	20
0	25
0	22
0	0
1	0
0	1
0	25
0	25
0	16
0	1
0	7
0	9
0	3
0	1
0	239
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
2	1
0	591
4	668
0	467
3	9
0	41
0	23
22	17
4	0
0	0
0	0
0	0
0	45
0	2
0	3
0	16
0	5
1	0
0	38
0	0
2	115
0	5
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	16354
0	0
225	576
0	309
0	2296
0	59
2	192
0	358
1	141
14	7547
8	960
0	4826
291	400
0	184
0	149
4	35
1	134
0	0
0	0
3	219
0	256
1019	1500
0	272
7	269
15	266
1	641
1	458
0	583
1	171
0	0
0	0
0	172
3	0
0	41
0	52
0	52
0	52
4	0
1	4
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	291
1	20
0	20
0	0
0	117
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	2
0	0
0	0
0	0
0	0
541	226
59	52
2	9
0	36
0	36
4	30
0	31
0	5
0	8
1	46
0	16
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	19
12	409
0	26
0	14
0	371
0	4
0	33
0	34
0	87
17	398
0	434
0	418
0	80
0	16
0	0
0	0
0	0
0	376
6	98
1	98
0	97
0	67
0	99
0	4
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	147
0	14
0	0
0	0
0	0
0	0
0	0
1	0
0	1794
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	434
0	0
0	2
0	0
0	0
0	0
0	0
0	18
0	18
0	2
0	0
0	0
0	7
1	0
0	0
0	0
0	1169
0	63
0	2838
0	2720
0	2837
133	985
1	3039
20	434
9	935
6	1305
196	1299
0	1925
0	1941
0	2924
0	1456
24	224
29	1852
2	2145
41	92
0	377
0	269
0	552
0	1238
0	331
0	329
0	626
25	0
0	379
48	0
45	0
30	0
22	5
20	0
7	0
2	0
27	0
12	86
0	69
0	23
0	87
1	66
0	18
0	0
2	5
0	1
0	3
0	0
0	25
0	31
0	31
0	2
0	2
0	9
0	9
0	8
0	9
0	4
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	111
2	1
0	0
0	3
0	0
2	126
0	0
0	0
2	40
1	0
0	0
3	0
5	101
1	2
0	0
0	0
0	0
0	0
160	225
1	196
0	96
0	34
0	0
0	0
0	0
0	0
0	0
0	79
0	79
0	65
0	76
1	20
0	33
4	6
0	0
0	0
0	242
0	255
37	243
0	21
1	22
0	4
2	963
5	0
3	0
0	0
0	4
2	217
1	3
0	179
1	178
4	213
0	397
27	410
0	251
0	30
4	10
0	23
21	17
0	26
0	15
1	10
6	13
1	25
20	0
4	0
26	297
0	297
0	0
0	18
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
1	1
0	1
0	0
0	0
0	1
0	0
1	16
0	8
3	0
1	3126
0	0
0	0
0	0
0	0
0	0
0	100
0	81
131	157
0	29
0	6
3	0
0	7
0	7
0	7
1	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
4	148
0	76
0	58
3	9
0	15
1	77
0	0
0	0
0	0
0	0
9	63
0	28
0	24
6	33
71	174
1	61
2	0
0	113
3	396
0	318
0	93
1	63
236	913
15	220
0	125
2	96
0	524
0	117
0	168
1	16
0	26
0	2998
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	46
0	3
0	0
0	0
0	0
0	10
6	10
0	1
0	1
0	8
0	0
242	366
0	306
4	60
1	0
3	2520
7	330
2	2783
0	1889
0	2308
1	1968
6	665
17	1069
0	1
0	0
0	4
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	511
0	0
0	0
2	0
0	10
0	10
0	10
1	0
0	10
1	64
0	1
0	2
0	0
475	212
3	232
5	26
4	333
0	14
0	11
0	4
866	57
0	50
1	43
1	36
0	0
2	772
0	763
0	779
0	36
0	772
0	100
2	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	367
17	367
1	153
0	197
0	111
0	61
0	38
15	0
256	599
10	40
0	192
0	92
5	0
0	0
5	6
0	10
22	12
0	13
0	13
0	11
0	11
0	6
0	6
0	2
0	0
33	89
1	86
0	16
0	67
0	34
0	19
0	0
1	4
1	0
482	176
9	77
0	123
0	0
0	0
0	0
0	0
20	0
0	231
1	213
0	141
0	0
0	65
0	149
1	124
4	0
0	4
2	908
26	617
0	894
5	375
0	50
158	10
53	29
2	10
4	13
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	479
0	0
0	12
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
345	95
0	17
0	6
0	40
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	1
0	2
0	1
0	1
0	1
0	6
0	0
0	1
0	1
798	134
38	134
11	30
0	3
13	27
32	220
0	47
2	0
0	1664
5	4357
0	1902
0	4889
0	465
1	1073
0	1532
169	5006
7	658
1	1865
388	589
0	4903
0	4623
0	559
26	302
12	3186
0	0
1	814
995	948
0	827
2	166
0	228
0	115
0	145
0	120
1	114
1	120
2	127
0	26
0	20
0	2250
6	1401
0	1196
9	1483
0	1740
0	1723
1	228
21	32
78	614
27	71
7	0
0	40
2	18
0	44
2	40
0	40
1	26
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
1	4
0	17
1	17
0	16
0	3
0	3
0	2
0	0
0	0
0	28
0	0
0	182
906	1296
0	1159
0	221
4	28
4	1
0	107
4	33
0	0
4	0
0	0
0	0
0	181
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	864
0	0
0	16
0	0
0	0
0	1
0	1
118	3969
1	3311
0	1240
0	1668
0	1061
22	1809
10	969
1387	1489
22	356
1	100
7	141
4	0
23	387
0	13
0	3
0	0
1	487
7	27
0	918
0	417
0	109
0	82
13	332
70	631
41	618
0	618
0	274
0	180
0	50
0	0
3	24
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
1	3
1	3
5	6
0	0
0	116
0	17
0	117
0	7
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
17	812
0	45
7	22
0	17
0	142
0	546
1	267
98	227
0	106
1	51
0	53
0	74
38	54
3	33
0	0
0	0
232	449
7	239
0	291
0	156
0	272
1	113
0	0
0	14
0	0
0	0
0	0
0	0
2	674
0	646
0	115
0	77
0	161
0	84
0	100
1	432
0	225
0	1061
2	1529
6	1488
0	1431
1	714
0	674
0	316
2	147
0	51
1	40
22	0
0	0
0	0
0	0
0	0
0	0
0	15985
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
818	537
0	400
0	398
0	401
0	423
8	19
0	102
0	113
1	155
0	153
0	155
0	265
0	150
0	42
2	73
0	105
0	94
3	22
8	386
461	511
0	125
0	4
0	82
0	5
0	82
0	22
0	85
0	20
3	7
245	83
0	77
0	0
0	0
0	3
0	31
3	31
2	10
0	30
0	11
0	0
0	197
0	5
0	1
0	0
500	9
12	0
0	0
269	396
0	351
0	337
1	319
0	292
14	0
1	259
0	58
1	21
0	65
1	50
1	70
2	24
1	0
0	0
0	0
0	0
0	16726
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	3630
0	4043
24	3405
1	2493
12	1658
3	1155
28	992
0	602
57	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	1196
316	27
0	15
3	14
1	5
0	0
0	1396
11	2167
0	1901
3	7
1	260
2	1
1	0
0	0
53	2584
7	860
544	3606
2	3805
0	2605
0	722
0	10
0	166
0	166
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
21	3
0	78
0	82
0	52
0	78
1	45
2	75
0	19
0	1
1	1
0	22
0	37
0	40
0	18
0	6
19	29
0	9
0	14
1	0
0	0
0	0
0	0
0	0
0	0
1	78
20	83
0	30
0	62
1	28
0	50
3	13
7	0
0	0
0	1
0	0
3	11
0	11
0	2
0	1684
6	41
689	51
1	35
3	193
0	190
0	34
0	6
0	113
1	27
5	76
2	334
1	235
0	328
0	4
0	0
0	0
0	0
0	0
0	0
170	314
3170	845
32	531
2	98
0	22
1	98
0	6
1	22
4	0
0	0
1	114
0	0
0	0
0	42
2	43
0	43
0	27
0	5
0	7
0	0
12	15
26	272
0	51
0	270
0	23
0	36
0	37
0	7
1	3
0	3
23	201
53	1554
22	1264
2	1107
7	257
3	101
1	118
2	81
10	124
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	281
69	824
0	789
0	788
1	789
0	143
0	83
0	84
6	35
0	0
0	4280
0	40
0	128
31	126
0	48
4	2
0	64
0	0
0	0
0	0
0	0
0	0
6	5
0	16
0	0
0	0
0	0
0	0
0	676
0	1369
0	614
0	594
0	1317
0	1376
0	1390
0	1357
2	1104
0	1007
0	1024
0	1026
0	1010
3	174
0	172
1	62
59	21
4	71
2	171
14	96
3	14
0	0
23	1
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	6863
0	120
0	0
0	0
0	0
0	0
0	17
0	16
0	5
0	7
0	3
0	3
0	1
1	36
4	2
0	0
0	0
0	0
0	0
0	0
0	213
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
1	23
0	0
0	2
0	0
0	0
0	0
0	60
0	0
0	1
8	84
0	84
0	40
0	1
0	1
7	1
56	984
4	250
0	802
44	596
0	795
22	114
0	798
0	897
0	910
1	53
0	174
1	110
0	217
0	213
1	123
35	328
0	30
37	176
0	101
0	4
0	5
0	5
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	10
46	37
0	35
0	25
0	432
0	1
0	0
0	10
1	706
0	6
0	936
0	923
0	942
3	292
1	29
0	114
10	42
7	160
1	102
0	132
0	14
12	42
15	4
27	0
25	335
0	468
0	74
0	780
0	73
0	43
0	449
0	648
0	780
31	11
27	132
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
298	301
1	67
0	294
2	195
0	195
0	161
0	23
0	223
11	8
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	541
0	541
0	0
0	0
0	0
3	232
0	247
0	248
0	242
0	261
0	228
0	199
0	224
0	211
0	88
0	90
1	4
0	0
2	0
0	0
0	0
631	829
2	220
6	464
6	250
0	178
0	340
0	206
8	53
0	39
6	57
0	0
0	0
0	0
0	0
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	59
1	59
0	9
0	8
0	98
0	98
0	96
0	42
0	18
0	28
0	10
0	18
0	21
0	17
2	6
0	2
1	4
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
304	60
0	56
11	2
2	14
2	6
1	9
0	0
3	2
1	4
0	4
0	3
0	0
0	0
0	0
0	55
48	66
0	0
0	431
7	2635
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
2	741
0	667
0	665
0	185
3	726
25	282
11	27
0	157
0	0
0	0
0	0
0	0
5	77
0	1533
0	155
0	0
0	0
0	0
0	0
0	0
2	133
0	0
0	0
0	0
25	637
0	369
164	693
3	487
2	93
0	122
0	46
1	34
25	8
0	27
12	249
5	1547
29	1435
0	1520
0	861
7	881
2	361
5	110
0	157
3	277
5	57
0	238
0	193
0	71
0	87
85	177
322	156
0	139
9	62
0	70
20	1
9	174
0	153
