UniqueCount	AmbigCount
0	6
0	14
0	33
0	5
0	4
0	39
0	524
14	427
12	498
0	483
0	22
3	62
4	183
1	43
1	128
1	59
9	1410
161	6109
2	678
0	4703
45	3907
0	4891
0	3413
11	769
41	2738
1	454
5	270
109	470
10	0
136	102
0	3370
15	3353
43	3444
0	3557
0	953
18	378
2	855
3	734
9	622
60	249
1	185
6	11
0	2
9	65
0	2
5	0
23	0
170	756
0	0
4	24
4	6140
0	5172
1	14
3	815
4	8
7	2304
0	2305
1	198
4	2139
9	12
0	92
0	76
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	321
4774	321
10	0
24	8
10	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
173	263
11	869
0	1456
7	97
0	134
665	1931
0	754
0	115
0	13
0	261
0	97
0	59
0	24
56	94
13	42
0	176
0	127
0	575
0	93
6	0
0	0
7	134
4	0
17	537
51	0
0	5
0	0
0	0
0	402
0	0
0	0
0	171
0	0
0	0
0	0
0	25
0	0
0	0
70	5
13	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	105
0	0
0	0
0	0
0	8
0	8
0	1
0	0
0	465
0	0
0	0
0	0
0	54
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	105
0	0
0	0
0	0
0	245
0	0
0	0
0	0
0	0
9	1402
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	28
18	0
0	0
2	0
41	0
0	565
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	2072
0	0
0	459
0	0
0	0
0	0
8365	596
32	596
5	580
66	0
13	66
0	67
0	31
22	0
33	0
2	1
0	0
3	30
0	1
0	0
0	0
0	12
0	0
0	10
0	3
0	0
0	0
0	0
0	0
0	12
0	0
0	158
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	22
35	178
721	788
0	764
0	198
13	113
44	107
2	97
2	71
3	68
326	480
0	208
11	272
4	6
48	117
1	74
4	111
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	0
0	0
0	0
0	0
0	0
0	0
4	8
0	8
2	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3963
0	0
0	6
0	0
0	158
91	209
11	144
0	58
3	286
19	261
0	274
5	62
1	149
0	186
0	254
0	21
0	111
0	140
0	4378
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	271
0	187
41	500
0	166
0	497
76	347
0	160
0	0
0	39
7	0
4	1461
3	745
1	1403
2	1085
1	1075
0	14
2355	14
0	0
7	0
0	1050
0	97
581	938
1	500
4	699
3	40
20	22
9	81
21	0
0	0
0	0
0	0
0	0
0	0
0	0
1	455
0	0
0	0
0	0
0	0
0	0
5	22
0	396
3	420
0	19
9	61
0	21
0	26
2	13
0	133
1	18
5	45
0	135
0	175
0	132
0	122
0	23
0	19
0	38
0	133
1	0
0	0
5	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1340
1	28
0	250
0	0
1	20
0	0
0	0
0	0
0	0
4	8
0	72
0	8
0	73
1	72
0	8
0	45
0	73
0	191
611	4335
0	4394
0	1527
24	1913
0	2115
3	2146
0	1998
1	364
0	771
0	417
104	0
26	1738
197	243
6	0
0	0
0	91
0	85
0	49
3	1526
0	6
0	11
0	9
0	17
0	26
1	29
0	9
1	16
0	0
0	0
0	0
1	6
0	7
0	8
0	8
0	0
0	0
0	5
1	5
0	8
0	2
0	2
0	4
0	1
0	0
4	0
2	1
0	1
0	2
0	1
0	2
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	23
137	21
0	13
0	0
0	3
5	1
0	5
0	0
0	0
0	2
0	0
0	2
0	173
0	0
0	173
0	0
0	173
0	0
0	0
10	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
3	0
0	0
1738	991
22	991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	1
0	0
0	0
0	0
0	0
7	156
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	40
0	16
0	5
1	4
6	15
0	0
0	0
0	0
0	0
0	0
0	6015
0	0
0	603
0	2
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
333	1935
0	1559
1	222
4	125
1	124
0	120
0	51
0	38
0	38
3	91
0	56
8	222
7	37
2	69
0	104
14	93
0	67
0	63
30	34
7	0
17	5
26	1
31	483
4	318
0	235
0	278
0	335
0	284
374	200
2	148
0	108
4	123
4	0
0	0
0	0
1	12
2	50
0	0
0	0
0	27
2	779
0	0
0	0
0	0
2	149
0	1
3	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
6	324
0	0
2	2
0	0
0	0
0	0
0	53
0	0
0	1
5	5
0	5
0	2
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4024
0	191
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	4
0	0
2	11267
4	11226
0	181
8	59
0	1679
3	1067
3	500
12	22
0	315
2	232
2	782
0	243
0	249
36	47
21	544
0	1827
4	202
6	19
6	0
4	85
0	0
48	0
3	6
6951	5667
259	5667
0	0
16	1070
0	1071
0	745
0	389
2	203
1	95
0	0
0	0
0	0
0	0
0	0
0	285
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
142	159
0	168
6	0
0	221
1	98
2	47
0	199
0	103
0	56
3	0
17	106
2	68
94	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	724
10	909
11	766
4	14
5	773
0	144
0	28
0	119
0	164
0	31
0	30
12	37
3	31
0	33
0	29
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	133
6	136
0	54
0	59
0	42
0	16
0	10
0	14
0	6
0	0
0	0
2123	213
7	757
6	1088
2	316
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	9
1	149
0	155
1	33
0	4
0	6
0	0
56	835
1	63
0	62
0	399
0	829
1	760
1	767
3	119
0	3
0	66
0	137
5	70
17	23
1	125
2	120
1	77
16	122
0	71
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
26	59
0	9
0	58
0	201
0	35
0	3
0	0
0	132
0	132
0	131
0	122
0	23
0	19
11	89
0	29
0	29
1	0
0	8
0	9
2	5
587	501
14	451
34	356
1	100
48	0
1	0
0	1277
0	0
0	2
0	185
0	26
0	176
0	38
0	15
3	0
7	308
636	80
0	65
0	26
0	45
3	0
114	287
326	0
0	0
40	1910
9	1434
33	1904
11	894
36	21
16	1509
4	6
6	6
66	10
91	1503
0	1508
16	733
8	333
0	207
2	505
27	279
3	0
0	0
6	1294
72	513
10	1292
24	79
33	0
0	1131
0	853
6	721
0	694
0	507
0	596
0	578
2	518
2	188
0	19
227	103
0	79
2	4
0	0
0	2
2	1
0	4
15	240
12	240
0	471
4	460
10	217
0	444
1	54
0	57
16	42
5	145
1	137
0	44
1	46
1	47
0	7
0	16
0	10
7	11
0	3
0	506
0	490
7	235
0	380
17	35
0	498
3	500
0	54
0	33
0	93
0	332
0	67
1	99
2	13
3	2100
0	2054
0	2097
2	2022
0	171
0	487
24	198
0	176
0	83
0	90
0	92
18	1892
1	65
0	22
0	132
1	59
0	552
2	111
0	299
0	18
0	984
1	417
0	4022
65	5578
0	1147
24	1348
25	159
0	576
20	2065
118	2227
12	284
4	78
10	113
37	4420
0	567
54	1602
0	4390
28	4273
107	4143
3	4275
1	433
1	381
7	294
730	16761
91	22975
0	23362
40	22964
0	1455
168	3127
0	1481
0	848
273	116
2	18
0	22
2	160
1	160
1	10
2	4
2	3
1	6
1	118
1	35
0	7
0	404
1235	403
0	113
1	107
1	182
7	52
87	79
3	0
32	0
49996	17361
19	4237
332	827
148	12255
206	8570
0	2991
0	1169
120	929
15	501
18	501
0	14
1	5
1	31
10	31
0	590
0	256
0	258
0	270
0	264
0	109
0	99
0	101
3	46
0	25
0	2
0	31
0	47
0	28
0	44
0	266
5	700
10	678
0	678
0	1269
2	411
2	992
3	817
1	754
27	702
4	8
114	42
8	1
0	1
5	0
1162	301
0	116
1	59
3	159
3	0
16	1
0	1
1	24
0	3
0	3
0	216
0	0
990	308
2	151
4	192
2	162
23	2463
2	5708
3	3090
1	5106
7	4676
26	2087
0	123
2	122
0	62
4	11
0	28
2	13
1	20
0	10
2	4
1	75
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	39
0	12
3	15
0	14
0	15
0	41
0	8
0	16
0	6
0	14
0	13
0	13
0	14
0	3
2	8
0	11
0	0
0	0
15	20
120	0
3	224
95	444
0	358
11	5
2	2
0	2
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
36	600
0	43
0	585
27	63
3	59
0	59
1	54
12	50
9	0
3	0
842	1121
13	473
10	393
0	193
3	31
0	31
1	76
0	3952
282	2081
10	996
0	3265
5	2238
103	603
0	1072
7	0
118	184
311	1481
13	36
31	2
7	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	68
0	419
8	192
3	418
8	26
0	25
2	0
5	7
12	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	381
0	0
3	28
0	0
0	0
0	14
0	0
0	0
0	0
0	0
5	15
0	1
0	56
1	25
0	0
1	3
0	3
10	48
0	3
744	375
5	100
15	902
23	367
1	98
80	7
0	1199
0	1195
20	596
0	4
0	0
0	0
0	0
0	224
0	5887
1	3
0	3
0	110
0	2
1	0
0	0
2	0
1	0
8	1
2914	0
2	243
700	455
0	235
0	390
0	192
36	190
0	3
0	1
0	2
2	2
0	0
2227	562
1	202
10	360
4	1
0	2
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	35
0	0
2	673
0	0
68	68
0	44
0	52
0	0
0	20
67	1697
0	1640
0	1623
67	600
7	798
0	589
0	566
41	414
9	76
3	239
4	1
0	0
0	0
0	0
0	0
0	597
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	49
0	0
0	196
0	196
0	196
0	196
0	196
0	0
0	0
0	0
0	0
0	0
0	129
0	129
0	129
0	129
0	129
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	0
23	670
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	139
0	139
0	139
0	139
0	139
0	139
0	139
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	51
0	0
0	0
0	630
0	416
0	451
0	630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	1
0	1
0	0
0	0
0	46
0	46
0	2123
0	2123
0	2123
0	2123
0	0
0	0
0	0
5	50
0	0
0	0
0	0
0	0
0	0
0	0
3	538
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	242
0	0
0	0
0	0
9614	6384
1387	2246
4	5886
27	2223
15	3656
698	0
0	0
1	1
0	1
1	2
0	4615
0	0
1	0
0	0
1247	1018
0	447
32	31
34	723
1	163
4	362
0	113
1	198
0	180
8	0
0	1
0	0
1	0
1525	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23656
0	0
4	22
1	245
0	3
0	0
0	0
0	87
0	0
0	0
0	2
0	0
0	0
5	230
1	153
0	194
2	168
0	139
0	74
0	35
6	37
0	1070
0	1070
6	315
0	920
13	62
9	135
40	62
11	335
1	457
2	291
0	306
2	208
11	585
0	67
0	80
0	59
2	54
7	0
0	61
0	69
0	56
0	71
0	54
0	64
0	65
0	68
0	66
0	69
0	69
0	69
0	66
2	64
0	68
0	67
47	18
1	8
0	64
0	65
0	55
0	65
0	62
0	68
0	65
0	71
0	68
0	15
0	72
0	57
0	59
0	68
1	63
0	51
0	55
0	66
0	62
0	66
41	6
0	14
14	0
57	0
52	0
4	2
10	2
0	0
1	13
0	16
1	6
0	7
9	0
0	20774
176	20514
0	20245
127	1042
0	2150
0	20386
77	1514
0	20290
0	20334
3	1009
0	18279
57	15880
86	2300
589	0
116	591
464	472
549	0
598	0
183	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	5
0	5
0	7
0	7
0	1
0	6
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	4
0	0
0	3
1	0
421	374
0	240
0	232
0	367
0	125
12	151
0	111
0	106
1	131
0	301
31	306
2	153
0	75
5	20
0	0
209	63
4	62
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	721
0	17
0	0
39	514
12	68
45	105
0	0
0	0
0	0
0	0
0	0
0	0
2	894
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	41
3	11
0	0
0	0
0	0
0	0
3	25
33	201
2	201
0	50
0	15
0	15
0	0
2	13
0	13
0	7
0	7
0	7
4	0
12	1
7	9
369	1967
56	1822
9	149
101	166
0	92
0	0
17	823
25	325
0	26
0	26
0	8
0	6
0	5
0	7
0	3
2	7
0	0
0	0
0	0
0	0
0	0
42	2
0	3
0	0
0	1
8	221
525	4176
5	813
9	530
0	4167
9	0
0	1
0	7
0	7
0	152
0	15
0	7
16	15
0	0
33	2142
1	9681
0	9248
0	6928
0	0
0	0
14	6705
0	0
2	1
0	0
0	0
0	0
0	14
0	4
2	2
0	0
0	0
0	0
0	0
0	72
0	0
0	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1578
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
51	119
0	45
0	91
0	29
5	3
0	23
2700	1339
12	1339
0	84
1	84
0	65
0	9
0	13
5	1
99	0
164	151
3	111
2	107
0	71
0	95
0	57
230	545
0	545
0	71
0	0
0	0
0	35
0	32
0	35
0	35
0	35
0	35
98	465
0	251
1	117
0	34
0	75
0	128
6	105
0	0
0	78
0	66
0	79
0	85
1	75
0	97
2	53
0	58
0	43
0	51
1	63
1	52
0	35
0	23
3	0
5	8
0	671
237	684
1	34
12	824
6	397
2	43
0	107
0	2
1	2175
0	0
0	16
0	0
0	38
1	0
433	588
1	214
13	365
10	13
0	12
0	2
1	7
0	0
1	25
0	393
0	54
0	459
0	386
1	182
0	0
5	0
0	0
44	7637
2	4527
0	7117
0	7117
1	6710
0	6605
112	656
6	240
0	40
0	2
0	34
0	32
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
53	2314
0	326
1	180
7	19
0	44
1	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	4
0	4
0	0
0	0
89	1634
3	724
1	487
55	95
2	87
1	89
46	30
0	98
0	33
0	310
0	110
0	49
23	42
6	0
0	0
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	0
0	0
2	0
0	0
7	653
0	1
8	190
744	253
1	108
1	98
1	0
0	0
0	0
0	1
1	2
0	1
0	1
0	0
0	1
27	1644
6	792
0	85
11	485
0	381
1	303
0	73
0	68
9	0
3	51
3	44
0	0
2	366
3	117
0	0
1192	432
1	188
2	210
0	287
0	151
2	175
0	0
0	0
0	0
1	263
4	24
0	138
0	135
0	135
2	67
10	83
0	134
0	134
0	129
0	20
0	0
0	7
1	7
0	7
0	7
0	2
0	0
0	0
0	5
5	33
0	1
0	2
0	3
0	26
0	0
5	4
0	4
12	12
0	3
0	7
1	5
986	10784
0	7487
0	4869
71	9437
4	6985
0	4
0	0
0	3
0	699
0	696
0	346
0	18
0	3
0	2
0	34
0	34
11	389
0	29
0	0
2	0
1115	572
15	665
0	294
11	179
4	263
3	0
62	9487
9	9491
619	9491
5	1793
9	628
0	905
0	911
0	435
0	416
36	682
495	724
0	30
0	659
119	1
0	0
9	12
0	12
0	0
0	5
0	5
0	5
4	0
34	449
45	2618
3	2396
0	2456
0	2466
0	1219
0	1167
0	1167
0	1161
1	974
0	1
0	9
2	1
0	6
2	0
0	7
1	0
0	0
0	0
22	4
1850	53
20	53
4	395
0	0
0	4
0	0
0	0
0	0
259	438
0	401
0	321
0	427
11	166
6	125
6	267
2	90
12	8
1	97
50	55
0	55
0	0
1	2
0	22
0	141
1	138
2	42
0	145
5	138
0	149
2	126
0	0
237	283
0	41
0	196
0	281
0	0
0	0
0	0
0	0
0	0
0	0
0	130
147	542
1	248
0	171
0	82
0	460
51	541
0	166
1	76
0	340
4	53
3	16
1	43
0	322
6	40
0	35
0	30
0	71
2	71
0	0
39	307
64	16
11	22
12	0
90	1575
983	1578
0	1256
0	1564
10933	43080
2	13502
871	11173
4	37147
27	12365
30	17974
13	17546
0	13792
8	11418
51	8894
75	8124
700	481
2	343
0	246
14	294
0	2
7	29
30	91
0	90
0	0
27	435
0	22
1	660
0	260
0	239
3	237
3	433
3	112
1	9
8	422
0	0
1	24
0	2573
131	3115
0	3134
6	288
0	0
6	10
0	10
0	10
0	10
0	10
0	10
0	3
1	2
0	1
0	1
0	0
2	0
0	0
0	994
12	4338
0	67
4	243
1	500
105	4313
1	174
0	2585
0	520
0	87
0	465
0	0
3	21959
7	0
624	1684
5	1640
0	278
1	277
3	259
47	7
4	30
0	30
0	11
0	1
0	0
1879	278
20	238
2	40
5	0
83	1458
2	1356
3	1254
7	1188
3	2
5	102
0	0
0	626
0	9
3	90
0	90
0	18
3	11
0	10
1	3
0	142
0	2
5	2
14	11
0	2653
0	6
5	18
61	162
0	164
1	29
0	152
2	162
0	19
0	23
0	14
0	16
0	45
0	28
0	43
2	18
1	19
0	18
3	6
0	13
0	13
0	13
0	11
0	3
0	9
0	8
0	2
0	5
0	2
0	8
0	0
0	0
0	0
0	0
0	0
2	1546
0	16
0	5
1	19
1	1508
22	1431
3	76
0	36
1	40
0	43
0	37
0	85
0	367
26	1058
0	56
1	38
2	8
0	208
46	0
1	291
2	6
1	80
0	27
0	27
0	27
0	28
0	28
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
1	4226
0	0
0	0
0	83
51	260
0	253
0	72
38	255
0	68
1	225
0	42
0	25
1	7
0	74
4	1789
2	0
0	0
0	1043
2	1039
4	550
8	162
1	869
0	176
0	21
0	71
11	97
13	140
0	50
2	15
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	105
0	171
2	11
0	148
1	36
0	140
0	248
0	174
1	37
6	111
8	35
0	118
0	217
0	52
0	0
2	131
0	27
951	788
1	643
39	1057
0	26
0	39
0	18
0	25
0	26
0	24
0	41
0	22
0	31
0	31
4	1093
5	206
479	3103
18	1369
5	237
0	1792
0	174
1	190
1	9
0	0
1	0
8	60
0	60
43	53
0	17
1	381
1	367
4	229
9	69
1	92
1	43
1	24
0	142
21	33
4	4
1	27
0	112
5	18
0	118
0	48
5	46
1	90
0	70
0	57
0	117
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
1448	1770
33	1771
0	1792
27	1423
0	1345
8	209
13	595
8	243
1	12
0	9
1	683
0	64
0	0
0	159
1	75
0	225
0	714
0	207
0	246
2	135
0	416
10	88
0	205
0	40
0	177
3	328
1	389
0	611
0	132
0	113
0	133
9	607
3	267
0	211
0	2780
107	2780
0	676
5	0
2	2049
2	273
6	422
6	2010
0	1139
9	216
4	204
0	126
5	156
0	18
629	381
1	73
17	507
1	12
0	23
5	84
1	256
1	0
2	3
0	3
0	0
0	7
0	7
0	0
0	871
0	0
0	0
0	0
0	0
0	0
0	0
16	362
1	362
7	57
0	66
5	0
0	77
0	0
0	0
0	0
0	0
4	2398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	100
0	100
2	10
8	25
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	881
0	881
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	16
0	0
3	13
0	0
0	6
0	0
0	0
0	0
0	0
0	0
10	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
31	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1073
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3905
0	0
0	0
0	0
0	0
3	34
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	17
0	0
0	129
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	0
0	0
102	1269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	3521
0	0
0	0
0	0
0	8
0	8
0	0
0	6
0	0
2	16
0	0
0	0
0	0
0	0
5	24
0	578
0	578
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	248
0	0
0	0
0	0
0	0
16	725
124	103
0	22
0	24
1	27
0	95
3	120
4	217
6	217
0	188
0	33
39	283
0	148
0	1
0	50
2	144
0	165
2	87
0	15
44	918
0	2
0	3
0	3
0	3
0	2
0	1
0	3
0	2
0	95
9	128
181	610
0	437
0	5
1	34
0	27
17	42
0	6
7	23
2	0
0	0
1094	181
4	181
7	12
127	190
22	190
0	125
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	60
0	60
0	60
0	0
3	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	367
0	0
0	0
0	75
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	24
0	0
1	2
0	0
0	0
0	0
0	0
0	0
9	469
0	0
0	0
0	168
0	168
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
25	164
0	52
0	161
0	165
0	137
0	148
2	162
0	34
9	20
0	13
0	34
8	19
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	475
0	0
0	0
1	0
0	0
196	259
1	252
0	77
0	9
0	7
0	7
0	7
0	9
0	9
0	6
0	9
0	2
0	6
0	0
0	0
0	3
0	6
0	6
0	3
0	3
0	3
0	3
0	3
0	2
7	7
0	7
0	562
9	729
0	733
0	714
56	51
53	124
5	74
0	215
5	129
11	0
0	813
37	782
0	673
0	616
7	399
0	524
0	333
0	435
1	339
0	170
1	56
0	231
0	225
0	145
20	540
0	463
0	333
0	444
0	289
0	253
0	353
0	366
0	288
0	337
0	2
0	252
0	409
0	426
0	217
0	254
0	353
1	219
1	20
0	0
134	70
7	4
0	16
0	163
75	525
7	646
1	169
2	104
0	104
0	97
6	3143
0	2700
4	3068
8	1716
0	956
0	1331
0	1287
0	996
0	401
0	629
0	683
0	1239
197	2686
2	762
1	448
2	734
475	5887
125	5631
8	1561
1	1317
0	1633
22	1388
0	1073
0	919
0	441
7	629
12	2
0	1
0	1
5	458
0	176
175	691
2	545
1	584
0	431
0	204
2	0
62	1162
29	11
0	5411
0	5423
