UniqueCount	AmbigCount
0	0
0	0
0	0
1	1326
0	0
0	0
0	0
0	0
10	13
0	0
0	0
0	0
1	2683
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	257
20	843
11	28
0	1110
5	170
0	4066
2	15
0	6734
15	285
0	1802
13	350
0	35
13	5749
4	6461
5	97
4	5297
0	6443
0	5948
247	1206
0	1004
16	522
0	1582
0	1855
1	715
90	201
44	0
13	0
0	1
0	89
0	0
0	5
0	2589
1	619
0	692
0	0
0	1
0	1
0	0
0	0
0	0
29	156
1208	1283
0	1283
1	13487
0	0
0	415
0	0
11	3
0	2
0	2
0	0
0	1
0	0
873	250
18	118
0	62
3	70
0	0
0	0
0	3
0	1725
0	0
0	425
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
64	23
1	8
0	2
0	479
198	486
1	435
0	202
0	198
1061	134
0	0
2	823
0	0
0	1
0	1
0	2
15	62
0	0
0	0
0	0
1	300
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	184
0	184
0	184
0	0
0	0
0	105
0	0
3	5
10	173
0	0
0	0
0	95
0	0
0	0
0	0
0	210
0	210
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	4
0	12
0	12
0	8
0	2
3	0
0	0
0	0
0	0
5	0
2793	1221
3	673
65	685
0	264
3	0
0	3300
17	366
0	160
2	7
0	33
1	35
0	0
704	200
0	136
10	109
0	511
0	0
0	0
17	4
0	4
0	1
0	0
0	3
0	3
0	3
5	0
0	0
0	0
0	0
0	0
37	2038
0	2088
31	2722
0	2003
0	1890
0	2283
30	303
10	427
2	215
79	1229
0	266
86	141
37	101
1	253
102	351
0	73
6	896
2	0
10	350
0	271
1	65
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1722
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	36
0	514
10	120
9	125
0	464
0	215
0	498
3	27
2	30
0	0
3	11
0	0
0	6
0	11
131	810
1	566
0	296
37	324
0	240
7	142
5	0
471	0
0	0
0	0
0	0
2770	1215
0	1215
0	263
0	0
1	581
0	0
0	0
0	10
0	10
0	9
0	10
0	5
0	10
0	9
0	9
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	3
0	3
6	770
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	66
8	196
0	62
0	64
3	48
0	1
1	30
0	5
0	13
0	10
0	10
11	22
0	367
0	0
0	0
0	313
0	67
0	0
1	2029
3	370
0	1991
1	2005
0	203
0	94
2	133
4	159
3	163
0	198
3	322
0	0
0	0
62	39
0	39
1	1
0	1
205	1724
0	1721
0	134
57	0
20	0
0	0
0	0
20	0
104	1
0	0
0	0
0	1
0	542
0	5
0	0
0	4703
107	0
0	0
0	0
0	397
0	138
278	718
0	205
0	271
3	409
0	122
0	423
19	204
0	0
0	0
0	0
0	0
0	38
1	0
0	0
0	0
0	0
0	1
0	0
0	121
0	0
2	393
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
160	1015
7	298
0	785
18	175
0	232
1	301
0	4
15	38
0	0
0	4
0	0
0	4
0	4
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
8	744
4	738
0	345
0	469
0	81
0	38
17	158
0	100
2	88
2	0
0	11
0	0
0	4
0	1
0	3
0	0
0	0
0	14
0	0
0	0
0	0
0	0
2	6
5	16
0	0
0	0
0	0
0	1
1	8
0	0
0	12
0	0
0	0
0	0
0	1
0	17839
0	611
0	0
0	454
0	455
15	470
3	10
0	15
22	227
0	0
2	0
1	0
1	0
1	0
0	1
2	1
0	1
400	3928
22	2090
0	1822
3	1341
19	835
7	175
7	20
10	0
2	0
0	0
0	0
365	939
115	964
0	107
3	70
22	137
6	267
0	878
0	839
6	299
6	273
47	451
0	70
0	56
3	0
55	560
0	0
0	0
0	0
0	0
0	0
24	76
0	76
0	16
0	3
2	0
0	0
0	0
0	0
0	0
0	65
0	2
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	6
0	6
0	4
0	18
0	3
0	3
0	1
0	0
0	12
0	12
0	6
0	4
1	530
0	2
0	0
0	255
0	0
44	726
0	735
3	264
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
631	237
0	33
13	129
0	102
8	2
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	12
0	12
0	0
0	10
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	716
0	679
0	636
7	71
11	68
0	0
0	0
0	2
0	0
0	0
0	32
3	3
0	1
0	0
0	3
0	3
7	0
19626	0
8	327
1	295
1	303
0	33
7	23
0	42
3	207
0	22
0	5
0	1589
0	3
0	0
2	3
0	0
0	38
0	38
0	38
0	32
0	31
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	158
0	0
2	29
0	29
0	8
0	1
0	0
119	1092
0	665
40	437
1	1002
0	0
0	0
2	1
0	0
1	1
4311	905
155	784
0	662
31	122
20	642
13	391
0	0
0	598
0	537
0	290
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	266
0	0
0	70
22	113
1	72
0	8
0	101
0	4
0	4
0	4
0	4
0	2
0	0
0	4
0	0
0	89
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	1
0	0
0	0
0	1
648	10096
1	0
0	0
0	0
0	0
0	0
0	147
0	156
0	179
0	101
0	10
1	6
0	6
0	74
0	75
0	0
0	0
0	0
0	1
0	1
0	778
2	0
52	67
12	62
5	66
0	65
0	31
0	7
0	7
0	7
0	29
0	2443
0	0
0	0
0	243
0	197
21	394
0	498
35	657
0	197
19	157
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	835
1	0
0	0
0	0
0	0
0	5
0	5
0	4
1	4
0	4
0	1
0	2
0	0
0	0
0	2
0	2
4	0
5	1010
2	1014
29	1003
0	103
2	84
0	33
0	33
0	0
0	0
0	416
1	1684
40	1367
5	555
0	1564
0	111
2	257
7	6
0	0
0	1
0	0
2	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
6	13
2	5
676	0
1774	648
1	648
1	527
0	315
0	324
2	403
60	604
8	598
4	147
99	5
3	583
22	719
0	484
0	487
0	407
21	298
0	175
0	94
0	243
28	418
1	133
0	85
2	55
0	72
780	64
5	0
0	0
0	0
0	1
0	7
0	7
3	3
0	1
0	3
0	0
0	2
0	0
0	4
0	4
0	0
0	3
0	0
0	376
0	365
4	115
0	150
8	365
540	0
0	0
0	0
0	0
4	287
5	348
3	135
0	5
0	159
4	31
0	0
0	0
523	1146
55	1090
2	487
6	528
7	51
2	103
0	117
0	90
2	72
0	3
3	2
2	0
2	3
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	3
1	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	8
0	7
0	3
0	3
0	7
0	4
0	0
0	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
2	0
0	0
0	2822
1	30
44	2238
20	1272
0	2272
0	2536
0	2337
0	1202
0	610
0	398
165	3431
24	2444
0	1246
0	1297
0	470
0	599
0	1930
1	1794
0	1618
0	605
0	67
0	53
0	53
1	6
702	1342
106	1813
0	118
1	235
0	335
51	1164
24	139
0	391
11	64
0	1
0	2
0	1
1	2
0	1
0	0
0	0
0	2
0	2
8	6
0	0
0	0
0	0
0	0
0	0
2	146
0	199
5	132
21	30
0	41
9	879
0	33
1	1018
0	1027
2	1052
2	1068
0	1545
15	3342
1	2082
1	2227
12	2455
1	2994
0	3238
0	3238
0	3238
7	419
24	302
0	604
0	602
5	470
0	518
6	281
0	242
0	236
0	15
0	4
0	0
1	0
221	3030
0	13163
2	1946
0	244
0	12354
1	9284
11	2607
0	0
4	0
0	0
3	7
0	7
0	4
1	1
2	331
0	995
3	768
1	400
5	480
642	286
5	236
1	103
0	55
25	50
0	501
0	124
0	315
6	1170
2	615
1	648
4	1115
0	615
3	3805
0	9
0	22
1	14
0	617
0	830
0	4488
0	5131
0	3846
0	5255
0	3850
5	2184
3	5128
0	5100
0	821
12	327
0	3773
0	275
8	2120
0	632
0	329
0	220
0	314
0	273
2	639
0	339
6	378
60	1797
1	281
13	511
0	623
1	2
0	0
5	0
4	667
14	101
0	577
91	692
29	303
0	432
0	144
0	51
15	49
0	111
0	1
0	1
2	0
3	830
2	265
2	151
0	927
6	925
3	688
2	596
3	191
5	56
0	0
0	1892
0	1905
0	1905
0	18
0	0
30	822
0	96
0	8
0	3
0	29
0	2
0	7
0	336
0	347
0	41
0	41
0	36
2	22
30	499
0	393
0	112
0	153
0	107
7	1
0	70
18	1394
0	1394
8	27
0	52
0	66
3	111
31	855
0	93
0	0
6	184
3	312
2	222
12	1313
0	56
0	0
5	28
51	650
6	154
15	565
2	286
5	331
0	535
4	260
0	243
2	185
0	128
2	38
1	8
0	6
1	1760
0	1753
15	154
14	38
0	28
2	0
0	772
0	517
1	517
0	517
25	150
21	140
0	83
0	40
2	570
30	569
1	298
0	106
0	230
0	165
10	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	656
2	35
3	640
0	220
64	687
0	668
2	634
0	189
48	273
3	163
0	114
4	1249
0	1239
0	390
1	1081
5	289
0	372
24	576
1	360
4	131
0	3
0	29
0	26
0	28
0	27
0	22
0	3
0	5
0	0
0	0
0	2
85	2814
1	2560
0	2825
59	630
63	281
0	673
0	673
0	268
0	237
2	237
0	550
0	140
0	605
0	518
0	445
0	392
0	245
22	157
63	363
0	247
0	311
15	217
4	79
4	16
294	112
3	10
1	208
0	17
10	196
0	204
1	31
0	25
0	49
0	57
3	34
0	22
0	23
0	0
21	10
0	5
0	7
9	220
0	213
0	221
0	85
0	145
0	7
0	362
2	621
2	526
5	166
0	248
0	248
2	218
0	253
2	261
0	358
3	326
1	356
10	341
0	303
0	122
0	98
0	2
0	2
0	1
0	8
0	0
0	0
0	0
0	0
0	0
11	149
10	1660
6	1618
0	1663
0	234
2	179
0	885
0	1590
1	193
13	49
0	336
10	1101
0	319
2	18
2	0
6	805
0	1
0	2
0	0
0	0
0	2
7	0
0	2187
16	2187
0	2186
17	2240
0	193
0	105
6	124
2	72
5	26
0	11
1	35
1	29
0	723
0	715
4	19
0	24
0	713
0	15
0	25
0	714
0	722
0	70
0	316
0	387
5	319
6	121
2	69
74	272
0	257
2	103
1	3196
16	469
2	3196
1	249
3	641
0	3183
130	349
0	2216
2	701
1	695
1	153
39	2151
2	151
6	135
19	2001
2	286
3320	640
0	303
0	592
0	308
0	395
0	326
23	427
0	212
14	358
1061	305
3939	305
4	0
3	1380
0	35
0	905
0	655
0	669
0	1384
22	77
9	52
43	79
0	332
0	334
7	169
79	169
434	2097
61	198
0	2009
0	0
0	0
11	0
1	164
930	1698
28	1695
1	53
0	106
0	105
4	96
1	89
0	70
0	9
0	16
0	5
0	2
0	6
0	9
0	7
0	1
0	4
0	8
0	1
0	0
1	0
0	0
0	0
0	444
0	420
0	97
0	97
1	278
1	436
0	223
0	345
2	51
0	292
0	160
0	98
5	3
2	68
10	2155
4	2282
5	2415
0	2444
2	146
17	50
8	2207
79	1100
0	2250
0	2276
15	107
4	514
0	1826
7	78
0	186
5	540
3	1
22	28
0	249
13	607
0	193
2	127
4	112
1	0
0	0
0	506
44	679
0	203
15	304
0	518
0	101
0	614
0	568
0	175
6	327
0	515
47	449
4	0
0	44
50	94
0	0
9	1890
0	8789
5	9586
82	8320
0	2100
170	2246
2	2384
1	1290
1	416
1	750
3	1127
0	733
0	1124
0	798
52	415
3	46
1	21
0	21
0	7
0	806
0	0
0	2667
1	2686
0	2700
0	2710
0	2721
1	2944
6	3635
6	2004
9	1434
0	36
0	0
14	36
244	406
2	379
5	366
5	118
0	8
0	8
3010	855
4	1303
17	933
1	932
0	160
0	1139
1	1145
18	72
0	261
3	4517
62	4517
1	1855
6	724
0	546
17	330
18	333
0	0
7	15
1019	487
4	275
21	405
1	481
12	155
0	422
0	373
0	149
51	420
4	0
0	26
0	25
0	24
0	6
0	1
1	635
20	650
5	273
0	567
1	52
1	50
1	200
12	29
1	17
0	9
0	3
0	2
5	0
0	0
6	437
26	3
16	114
29	470
72	2936
4	144
7	713
21	800
2	732
1	764
12	417
0	1860
0	1965
0	1862
0	1363
0	1479
0	1043
0	1336
0	510
3	174
6	217
457	1564
4	1564
406	0
0	1
0	1
0	2
0	1
0	7
0	5
0	2
0	3
0	0
0	2
0	3
0	7
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
13	25
1	23
0	0
0	0
3	94
0	34
0	83
0	71
0	3
0	0
0	382
23	54
7	54
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	278
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	60
0	1
0	0
0	0
0	0
0	7
0	0
0	0
8	1045
0	0
0	5
0	0
0	5
0	2511
0	0
0	2558
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1577
0	1056
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3840
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3140
0	0
0	395
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	56
293	34
0	43
0	0
0	0
4359	3856
0	0
1685	3357
13	1140
0	3041
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	21
0	8
4	27
2	3
0	3
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	3
5	3
4	2
0	2
0	0
0	0
3	0
12	134
0	26
1	58
1	46
0	75
0	77
0	72
0	63
7	312
1	1
0	1
0	57
0	6
1	2
0	1
0	3
0	49
2	47
2	3
0	215
422	294
9	255
0	236
2	5
0	5
0	1
0	1
0	9
0	11
3	10
0	10
0	9
4	7
0	2
0	11
2	15
0	7
0	2
5	14
0	2
0	7
628	1385
0	1243
0	203
0	610
0	115
0	433
0	179
2	44
15	143
10	0
18	0
2	96
1	2531
1	28
0	28
0	24
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	67
0	17
0	12
0	56
0	11
0	30
0	9
0	2
0	0
0	1
0	1
0	1
0	239
0	239
0	0
1	686
0	27
14	112
2	525
0	623
0	660
3	27
0	58
2	9
9	57
405	1421
1	236
4	1185
1	997
22	34
0	0
0	88
0	90
2	20
0	73
0	6
0	130
2	24
0	276
0	16
0	266
0	6
0	35
0	280
0	17
0	270
0	279
0	31
0	16
0	18
0	135
0	271
9	20
5	85
9	751
2	428
0	620
0	711
0	124
2	171
0	112
13	69
13	69
4	32
25	40
0	0
0	278
0	323
0	305
0	311
0	285
1	49
0	35
0	10
0	0
0	0
0	0
99	1531
0	1585
0	640
1	1561
31	1312
5	1234
0	268
6	263
5	524
3	523
0	490
0	522
0	91
1	11
6	54
0	0
0	0
71	430
0	64
0	399
12	119
32	186
0	3
0	11
1	11
0	8
0	0
1	8
1	154
3	51
6	45
0	13
2	34
6	45
2	100
3	77
104	30
0	0
643	0
0	273
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	1
1	0
0	2455
0	2465
0	2437
79	362
0	438
70	148
0	147
3	81
1	14
0	44
1	47
0	28
43	84
0	31
0	53
1	20
1	5
2627	2231
14	717
0	1863
5	1033
0	1376
10	10
0	10
0	11
0	10
0	3
0	1
0	0
600	63
6	49
62	165
0	209
0	75
0	146
0	1171
37	1159
6	550
0	66
0	148
0	120
0	848
2	549
20	110
0	48
1	52
0	41
1	1
2	7
2	3
5	3
0	867
1147	1523
12	398
2	707
0	227
0	487
0	979
19	1092
0	461
103	1097
0	1105
0	1113
0	1116
19	384
0	28
0	0
0	3
0	0
0	3583
0	36
0	59
5	45
0	49
0	644
0	871
1	1313
0	1259
17	84
0	828
40	592
11	767
4	101
1	89
2	69
5	0
8303	0
2	0
174	47089
1840	47089
3	1110
0	0
0	0
0	0
0	0
0	655
0	614
0	502
0	193
0	614
0	502
0	456
0	116
6	19
0	2750
16	74
16	418
948	416
18	165
27	28
9287	3203
0	3203
38	0
6	1412
10	1394
5	67
5	104
6	51
0	350
0	342
2	87
0	109
0	115
0	114
0	98
0	45
10	21
0	47
0	0
83	498
7	375
6	433
0	479
0	473
0	528
0	114
56	222
0	105
5	77
0	151
0	94
0	90
0	91
0	51
7	91
0	113
0	115
10	1
1	1121
2	1161
4	218
274	447
1	183
11	170
1	0
0	0
8	0
6	574
0	153
12	483
7	134
0	569
3	89
3	77
0	116
2	59
9	2
67	619
0	618
2	304
5	271
14	955
6	1
1	13
1	0
7	14
0	14
0	5
0	3
0	3
0	3
0	321
2	317
0	36
0	33
0	19
47	2534
6	157
0	1989
28	2149
0	35
0	1
6	1
0	0
0	0
16	1439
1	853
1	354
0	390
0	1175
0	285
0	206
3	364
1	501
0	228
25	0
0	0
0	2
0	6
3	5
0	1
8	646
0	550
4	366
0	156
3	38
140	70
0	70
5	12
0	1
1	42
0	52
1	1492
0	1494
0	2
0	26
0	1483
0	30
0	2
0	2
0	2
0	0
0	2
0	0
0	1
6	8
0	7
0	5
326	732
4	88
1	0
20	1
0	0
0	1
0	71
0	79
0	70
0	31
2	31
2	173
0	37
33	0
5	31
27	365
0	329
0	28
13	364
0	329
14	435
0	73
0	73
0	0
1	0
7	0
3	0
5	29
0	17
1	2
0	1
567	269
0	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
1	0
0	0
0	0
0	0
0	2
0	2
0	259
0	0
0	0
0	0
0	0
0	0
0	2259
0	2
0	2
0	2
0	2
0	2
233	15490
141	15487
2	1566
85	1661
0	2830
33	751
0	0
80	426
0	99
3	60
3	88
2	0
110	155
0	31
0	187
0	187
0	177
3	949
1	924
2	750
5	54
0	858
2	349
1	320
1	331
0	171
11	5
0	226
0	309
0	89
1	133
0	29
0	29
0	8
0	1630
0	0
0	0
0	0
1	298
0	213
1	21
1	293
0	284
0	27
0	58
0	85
2	59
20	15
1	2
0	0
0	2
0	2
3	751
9	726
5	187
27	318
0	191
0	190
5	0
30	115
9	1152
15	1100
3	215
10	0
0	11
0	10
0	1
0	2
0	2
0	63
0	56
0	39
0	35
0	0
0	0
29	433
1	320
1	46
0	93
1	76
0	120
0	11
0	0
0	0
1	3
0	0
0	0
0	0
0	0
20	142
2	24
4	64
0	78
1	14
0	28
8	18
11	53
12	270
36	115
0	108
0	21
0	14
0	5
0	5
0	5
0	0
4	785
0	0
0	2
0	0
124	180
3	30
2	150
0	2
15	116
0	118
0	6
1	116
0	21
0	100
91	301
0	105
1	260
1	254
0	37
0	0
2	1131
0	31
5	1131
1	52
320	675
3	668
8	638
0	26
13	1068
0	0
2	0
7	0
0	0
236	1027
2	951
0	192
14	392
1	37
0	1
0	1
4	0
1	854
7598	1130
75	0
56	284
0	5
8	5
0	1
0	0
0	0
0	0
0	0
0	0
538	2498
0	856
3	545
0	684
0	0
0	0
2	2
0	0
0	0
5	31
3	22
0	22
0	0
0	0
10	1476
0	0
0	0
0	0
0	0
0	0
0	706
0	0
0	0
0	0
0	0
4	2549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	203
0	128
0	17
0	6
0	15
6	0
1	0
0	0
6	0
0	1
0	1
0	1
0	0
0	0
0	1890
0	0
0	29
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
320	752
3	118
21	620
0	31
1	85
0	88
18	417
0	285
0	2
0	142
16	11
0	0
0	0
0	0
0	0
0	0
0	2
0	2
253	4
0	0
0	0
1	0
764	324
0	70
0	145
0	106
0	77
0	38
5	0
13	0
17	0
3	161
0	0
1	0
0	0
0	1
0	1
0	0
0	25
5	41
1	41
0	33
276	421
5	47
17	377
0	33
1	14
0	0
4	333
0	333
4416	551
0	304
4	247
8	99
0	9
0	0
11	0
908	3717
12	1748
3	1969
3	0
0	23
0	0
2	17
82	119
0	105
1	4
6	3
0	0
0	4
10808	1539
32	752
0	787
26	0
8	0
0	0
1	4
0	6
0	6
80	161
0	130
0	128
3	7
3	38
17	1
14	25
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	177
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
23	11
0	6
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	285
2	66
0	57
0	61
0	17
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
553	244
9	119
0	136
0	62
0	111
6	45
4	7453
0	7405
0	5497
0	6880
4	7443
0	6424
0	7145
85	514
22	73
0	1100
1	1014
0	865
3	1270
0	5396
14	483
6	317
44	716
932	1422
0	263
1	487
0	124
2	362
2	282
0	1040
0	843
12	235
13	2
0	3
0	3
0	1
1	0
0	2
0	0
2	136
0	8
0	8
0	11
0	3
0	4
0	455
0	811
37	708
1	729
0	369
1	822
0	198
0	0
0	0
0	0
104	661
2	653
0	40
2	21
5	19
0	219
5	417
7	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	322
0	0
0	0
0	0
0	35
0	0
0	11
0	0
2175	2082
0	1979
0	2062
7	1582
21	170
0	209
0	1053
4	0
0	0
2	163
0	178
0	76
5	0
2	538
0	576
0	518
16	327
0	231
0	116
0	67
0	138
0	20
0	12
0	442
0	393
0	442
0	473
0	309
0	78
0	82
0	389
0	1
1	1
0	0
0	0
0	88
1	93
0	11
1	5
5	18
0	19
1	15
1	13
1	0
2	0
0	92
1	464
58	577
1	365
0	41
4	218
0	373
0	413
8	412
0	400
9	403
1	99
4	389
0	53
0	148
2	23
5	64
0	63
0	39
3	1
1	14
0	0
0	0
0	0
1	5
0	0
6	35
0	0
1	70
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	371
0	304
0	194
0	220
4	217
13	25
1	55
0	16
13	0
0	7
16	0
18	0
4	0
0	0
0	0
688	0
8	0
0	0
0	0
0	0
0	0
0	0
1	2200
0	506
37	0
2	0
331	73
14	73
0	1884
145	2048
2	1980
0	1233
5	820
5	356
0	211
0	214
0	214
0	214
0	217
0	16
0	22
39	11
0	11
455	6419
1	509
1	403
6	174
52	3
62	0
32	162
1	425
37	501
3	409
1	456
0	127
0	70
0	124
0	43
0	134
7	74
2	3
36	0
3	0
4	0
7	160
8	5967
0	5989
0	532
92	499
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
17	22
248	195
0	164
16	143
62	57
0	57
42	0
205	2307
9	2115
0	1262
2	662
52	0
18	433
19	0
18	8
4	11
0	8
0	11
0	0
0	66
11	118
11	67
0	0
0	0
0	0
0	0
0	0
1	0
0	47
576	105
1	80
7	25
10	2943
1	2734
0	934
21	793
0	498
4	177
2	844
0	310
21	819
0	297
23	46
0	407
1	113
10	5
0	5
3	5
1	1
0	0
0	0
0	0
16	36
0	1
0	1
0	1
0	277
0	0
0	2
0	1
0	1
0	0
100385	74259
20	7616
25	26875
0	0
9	33907
64	0
3	31428
0	0
0	0
131	3
6	62
25	16
0	60
0	60
91	0
0	15
37	183
0	29
7	151
2	2
49	10
4	1332
3	1283
4	1212
0	427
0	317
1	132
2	122
86	1243
10	302
0	61
1	1035
0	347
3	984
0	113
0	412
1	350
6	0
148	0
2	212
0	0
1	156
0	49
1	52
3	180
0	294
0	37
52	233
57	28
0	107
0	457
0	37
0	30
110	452
8840	0
0	0
0	0
0	0
3	88
0	0
0	0
32	6
0	6
0	6
986	372
175	351
4968	0
0	0
0	0
0	4
11	178
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	729
0	729
1	2
12	1
1	2
94	303
264	303
0	2
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
79	737
11	661
1	54
3	250
0	0
1	1425
41	1646
0	233
4	661
7	65
2	86
6	260
39	262
0	150
3	189
0	18
2	74
0	65
0	26
2	12
0	0
0	0
0	2824
0	0
6	4
0	0
0	0
0	0
14	36
0	31
0	24
0	40
0	41
0	41
0	41
0	9
0	5
0	100
0	42
0	21
0	22
0	104
0	42
0	55
0	47
0	49
0	42
0	37
0	48
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	539
0	0
0	2
0	2
0	0
1	0
0	0
72	3053
2	1144
2	1922
3	1855
0	273
1	331
0	1
0	0
26	209
2	206
0	113
2	1055
0	1128
5	1108
0	1045
0	155
0	128
6	212
2	107
0	172
10	81
1	81
0	81
0	3
0	1
0	1
0	3
0	1
0	2
3966	0
0	0
0	0
0	0
0	0
0	32
0	7
1	32
0	4
0	5
2	579
0	569
0	590
8	207
1	12
2	90
2	101
5	92
0	97
0	88
4	21
0	3
0	0
0	0
0	5
0	5
0	0
93	1155
3	199
5	480
182	30923
527	30881
106	21127
163	145
8	0
6	0
0	0
0	28
0	5
0	13
0	28
0	7
0	5
0	15
0	8
1	30
0	19
0	15
18	7
0	7
0	2
0	3
0	0
0	0
0	0
85	2074
15	2062
0	1250
0	606
22	282
0	0
4	124
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	95
1	1117
42	1117
0	0
1	140
11	336
4	339
0	3
204	146
0	28
1	46
0	44
1	24
0	44
0	53
0	6
1	757
4	146
5	200
0	103
0	758
47	672
8	153
0	126
74	44
0	6
3	17
3	0
0	0
0	0
0	0
2	2
0	0
382	933
19	386
4	67
22	273
0	329
0	169
8	155
4	155
0	7
0	6
0	4
0	3
0	0
0	0
0	0
0	334
0	1777
4	1798
26	1601
45	564
0	370
2	273
5	596
143	351
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1316
38	1316
4	0
0	0
0	0
