UniqueCount	AmbigCount
2	2
7	0
1	692
0	782
7	67
0	277
1	227
0	82
0	0
231	911
1152	911
36	619
44	141
0	124
0	3
0	30
1	78
3	0
0	17
12	44
29	876
3	0
0	0
3	0
0	0
0	0
0	31
0	0
0	0
0	0
0	38
9	2272
9	1056
0	42
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	456
11	425
0	50
0	393
27	361
1	66
0	111
2	126
0	52
0	42
0	28
48	505
7	525
0	505
5	505
2	0
0	0
0	0
0	1
0	1
0	1
0	1
1	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2957
0	0
0	0
0	9
0	9
0	9
0	0
0	2
0	0
0	0
0	2
16	414
0	16
0	1
0	0
0	0
0	0
0	0
0	0
1	28
214	28
4	0
117	1469
27	1502
0	95
1	37941
1519	37915
4	7978
0	12046
0	12948
0	8786
10	4313
2	7142
2	9988
0	1
0	0
0	1
0	0
0	1
1	0
2682	2144
2	36
0	191
25	1386
18	209
13	702
1	307
60	467
3	489
11	396
44	4393
0	4381
0	3768
0	4953
8	752
11	1231
41	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
20	160
0	153
1	25
0	106
0	7
0	11
0	8
0	21
7	1
657	726
0	690
2	655
137	1361
0	330
0	386
0	581
23	619
0	20
2	319
0	61
21	29
1	13
0	94
0	10
0	53
0	5
0	5
2	0
0	0
296	3825
4	239
0	334
3	168
0	3590
1	220
2	291
7	192
0	230
1	471
0	194
0	333
0	78
0	131
6	3
2	17
3	2
0	1
0	2
0	1
5	138
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
49	619
29	932
0	214
1	258
2	322
0	818
0	465
0	457
13	65
43	3
0	883
0	1310
0	5571
3	35
74	222
0	217
16	213
0	98
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	176
4	50
2	154
1	47
1	69
0	57
0	214
0	55
0	68
3	13
25	14
2	2125
0	2348
0	2361
3	3291
1	3367
0	3178
0	1295
1	69
5	444
3	1932
0	270
0	866
0	692
1	509
1	561
0	690
0	465
0	412
1	317
17	179
1	5
4	0
2	0
0	17
0	10131
17	766
0	114
1	414
4	517
0	1008
0	1015
0	213
0	121
2	40
4	78
0	244
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	5
0	4
2	29
0	1
0	54
0	54
0	8
0	5
0	2
0	0
1693	614
12	277
0	146
0	294
0	258
0	283
0	0
1	354
0	862
32	895
2	231
0	121
19	168
1	46
2	2186
0	1070
2	526
0	645
10	1789
0	2005
0	763
0	1110
5	826
15	0
0	5071
15	5286
1	4374
0	5102
0	4440
21	1334
49	962
0	974
18	1320
8	3296
35	2147
4	1725
0	1042
3	3
1	0
22	533
1	395
0	506
0	410
0	509
0	447
0	464
2	450
0	290
0	218
0	124
8	216
638	480
1	40
1	154
0	310
211	6981
2	6242
139	6761
9	5010
1	2293
0	3080
8	539
0	595
18	367
0	153
1	510
0	546
0	378
0	417
0	392
1	189
9	287
2	49
0	148
4	161
8	121
0	139
0	69
0	97
3	74
3	16
0	434
0	103
1	117
0	129
0	166
1	229
14	466
0	178
0	153
5	471
0	120
0	22
3	4
15	93
1	1
0	24
0	29
0	33
1	6
1	40
0	0
1	17
0	8
0	6
0	27
0	44
0	50
0	36
0	18
0	27
0	41
0	3
0	41
0	8
0	0
28	1681
4	1688
47	1323
0	1361
10	440
0	718
0	371
0	362
0	347
0	199
6	667
3	629
0	43
6	221
2	74
1	156
10	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1610
29	1646
10	1606
11	699
1	892
6	629
0	383
0	338
1	342
1	35
1062	87
0	74
0	5
0	256
0	0
9	585
0	657
74	644
5	15
1	26
0	1721
2	349
43	4299
2	3466
2	2099
3	2017
5	1169
2	679
1217	139
0	139
1	379
0	5
0	0
6	20
0	16
1	0
0	2
0	0
1	1
0	1
0	0
0	8
0	1
0	0
0	55
0	0
0	3
0	0
0	0
0	0
0	0
176	2618
94	2539
7	275
0	935
7	190
25	936
4	0
27	415
0	0
0	5
0	320
4	287
47	294
0	45
0	32
0	61
8	116
6	112
0	8
0	46
0	23
1	0
15	39
2	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
807	0
13	251
3	274
0	51
2	149
0	137
39	344
0	181
13	342
0	120
0	50
0	2
0	0
0	2
0	1
0	1
0	0
1	977
2	6
2	977
0	975
108	973
32	49
10	969
55	973
6	420
27	196
77	758
0	43
5	27
0	3
0	27
321	108
0	24
0	81
0	24
1	276
0	276
0	172
0	56
1	242
0	36
0	0
0	39
0	0
0	89
0	2
0	101
0	56
0	120
0	78
0	175
0	78
0	111
90	112
0	9
0	113
0	2
14	496
2	499
0	197
5	117
0	155
0	126
0	23
0	57
1	57
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	16392
3576	17990
0	3060
23	2683
17	2619
2	5923
5	6257
12	2132
0	1888
0	863
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	731
0	756
2	741
0	0
1	5
0	5
0	0
2	2
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
1	2369
291	2612
0	1988
0	2324
1	2334
16	499
6	84
4	347
80	67
0	969
4	115
6	78
0	236
8	333
0	495
0	401
0	125
1	438
0	557
1	303
1	271
5	301
1	329
12	23
13	5
4	1733
0	1721
0	1021
33	45
4	208
1	275
0	244
0	93
4	29
33	675
3	50
0	74
0	50
3	53
22	49
14	419
3	0
0	1
18	524
38	524
0	0
0	12
0	12
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	369
47	404
19	56
0	83
0	32
0	65
0	98
0	68
0	1134
0	1131
0	1122
25	498
1	69
3	1065
52	1093
2	1023
6	49
0	136
59	140
1	151
1	97
0	71
0	43
0	41
0	4
43	31
1	31
0	0
1	194
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	380
0	195
0	104
1	0
1165	716
0	295
0	331
61	695
29	359
0	242
0	288
0	25
4	431
1	2
2	0
31	923
4	1
0	833
3	712
1	418
0	1185
0	1118
0	1100
0	1104
17	1060
0	78
2	271
0	1000
0	42
3	935
0	101
0	169
0	170
20	113
0	78
0	2
0	75
0	29
0	13
129	0
0	1
0	1
0	0
0	1
0	0
0	1639
0	1726
2	160
8	1685
0	234
0	472
40	892
0	397
9	372
10	0
155	664
0	664
1	0
0	3
4	3
0	2
0	21
0	0
0	0
550	2213
11	2218
0	2186
39	2210
2	133
1	101
0	17
194	69
0	53
0	43
0	16
0	31
20	60
1	3
8	9
127	144
5	150
0	94
7474	10144
31	429
18	6048
0	1711
3	4307
5	0
0	2277
9	8701
0	3453
601	11359
2	10353
0	9202
2	0
0	2738
34	1901
5	344
6	2589
0	29
0	187
9	3
4	1386
0	554
9	589
2	7468
38	11
0	5
4	5
6	38
0	0
0	0
0	0
0	24
0	8
0	13
0	14
0	12
0	22
0	5
0	2
0	6
0	7
0	5
2	5
0	2
0	176
5	1
34	624
1	118
0	623
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
15	3304
2	3270
0	3389
0	3382
0	3402
1	746
1	186
4	286
24	301
0	2432
9	344
17	449
1	369
2	669
9	512
102	154
0	3009
1	894
0	189
0	1120
0	490
1	560
8	1007
0	520
0	429
0	630
0	2855
0	2769
0	1163
29	2854
0	764
13	1064
0	2424
0	496
2	586
3	474
0	388
1	214
0	705
4	267
5	357
0	792
0	793
1	622
0	547
0	664
0	666
1	437
1	149
0	360
6	444
16	233
9	98
0	1297
0	2096
70	2121
4	175
2	219
2	462
106	262
7	225
2	204
15	441
14	163
23	328
1	227
16	2864
0	1167
13	338
6	731
6	1532
18	184
3	77
2	108
42	270
1	161
9	205
0	140
0	14
0	7
0	14
0	10
0	1
0	0
0	0
31	820
3	372
2	254
0	260
0	96
30	420
0	227
0	159
0	35
503	142
3	1
0	0
0	0
1	3
0	0
0	1
0	0
0	0
0	1280
27	689
5	790
2	322
0	146
0	63
0	104
2	158
14	135
5	230
0	180
0	36
26	702
938	195
6	126
1	77
1824	669
0	471
0	273
2	27
0	182
0	0
1	140
0	327
25	210
0	83
0	74
0	97
9	110
2	326
0	83
0	102
0	33
0	93
1	0
522	165
2	36
0	46
0	21
24	46
6	66
6	5
1	0
0	5
2	0
2	202
0	204
0	12
0	3
2	2
0	6
0	38
0	0
4	56
1	8
0	512
0	271
0	404
0	485
0	343
0	435
0	446
0	407
0	1
0	1
0	203
866	3402
0	1471
2	1040
5	1027
4	360
39	1423
0	866
12	315
0	0
0	52
0	52
0	0
0	0
0	19
0	2
0	8
1	4
0	0
1	0
0	0
0	4088
0	4060
0	98
4	22
1	1472
1	1354
4	1463
0	166
30	375
228	3727
162	10074
0	10465
13	9973
3	3705
8	843
0	4033
0	1489
4	4501
1	1355
0	4394
0	1668
0	2554
0	1458
0	2796
3	1744
6	4813
5	1499
0	1400
2	1361
0	800
0	827
5	1241
3	1284
0	332
0	438
0	407
13	830
1	75
2	36
2	70
0	0
378	3257
2	2403
0	191
288	0
0	0
27	3
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	9
0	0
0	0
0	0
0	0
2	61
0	0
0	0
0	1
0	1
0	0
23	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11732
0	11726
0	11318
0	112
0	205
3	10
0	130
0	71
0	96
0	154
1	45
0	102
1	152
0	159
0	31
1	64
0	40
1	91
0	0
482	544
0	64
7	466
0	152
0	140
55	196
2	18
0	0
0	0
1	5646
11	356
0	5533
0	272
2	1525
25	1005
0	3454
0	2963
0	3270
1	285
0	1074
1	1284
18	607
0	520
21	173
0	640
0	688
2	1652
1	0
7	1
13	12
0	1382
0	1445
0	1466
2	1471
0	100
1	139
6	1725
0	1398
2	1404
0	1408
0	1461
6	181
1	122
0	151
10	471
0	134
0	158
0	48
0	74
0	83
0	70
0	40
18	29
0	12
0	4
0	5
0	3
0	60
43	2885
1	844
0	1660
26	1888
0	2885
0	686
0	28
15	2
0	0
0	0
0	5
0	5
0	1
11	185
1	2
48	438
870	0
0	0
0	130
17	412
0	38
0	28
3	136
3	0
0	237
0	97
1729	672
2	96
6	204
0	95
2	30
0	77
1	94
0	186
20	1228
1508	554
4	284
5	189
2	169
0	0
0	943
1	907
1	887
0	937
18	22
0	110
7	97
0	2
0	37
8	37
0	26
2	38
198	2434
0	2340
0	197
0	130
10	204
5	1236
10	398
14	305
3	297
5	308
5	0
17	14
1	13
0	2
1	1
0	550
1	550
0	543
0	289
0	455
2	14
0	23
0	19
0	17
1	4
0	58
0	0
0	5
0	735
0	42
3	102
0	265
2	179
0	395
0	295
0	405
13	493
0	304
5	0
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
2	565
0	570
1	15
0	572
4	35
5	74
3	467
22	45
0	0
0	0
0	0
0	0
0	0
0	0
5	98
0	0
0	0
0	60
7	40
0	0
0	0
0	0
4	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
33	344
3	344
0	110
0	5
0	0
0	586
0	1631
0	1642
0	1708
0	1311
0	1390
0	1377
0	1299
0	215
0	1119
0	32
1	1017
0	1096
2	360
0	1186
1	188
21	48
16	271
36	565
0	655
23	83
0	46
0	504
2	100
0	81
2	115
0	119
2	0
0	287
189	289
0	21
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
39	0
9	16
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	74
0	0
0	0
0	0
0	0
0	4256
0	0
1236	7178
5	7177
35	746
5	896
0	878
8	832
3	712
0	249
5	7
5	50
0	91
3	380
242	1418
0	1227
0	1210
0	1191
0	1170
0	0
0	2635
0	2634
19	1678
0	1578
174	2544
0	1191
13	1589
7	90
8	354
0	139
1	38
0	24
0	0
37	39
0	0
0	0
0	0
0	0
0	10
0	0
1	335
5	0
0	0
5	56
384	109
0	109
146	1112
6	1112
350	42
10	0
2	19
1	0
0	0
3	0
0	0
0	0
30	1044
0	973
0	964
64	934
2	507
4	322
0	204
0	147
0	100
0	0
1	3
5	288
1287	295
0	144
3193	144
68	385
2	355
16	190
1	13
8	81
37	55
3	4
0	4
1	9
0	0
0	0
308	1280
1	932
0	449
1	250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3705
0	0
0	0
0	0
7155	0
0	0
0	0
0	0
0	0
0	4196
0	0
1	14296
0	0
0	4
0	4
0	0
0	6
0	1897
0	6
0	1897
0	6
0	4
0	5577
4334	9674
137	9585
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	7
0	5
0	3
0	3
0	3
0	3
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	9
0	9
0	0
3	0
0	2
0	2
0	2
0	2
2	3
0	3
0	0
351	1016
0	955
75	556
54	464
4	318
16	628
16	94
4	265
16	131
3	296
128	346
1	346
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
34	3184
1	163
7	842
0	260
1	309
53	0
13	101
2	2238
1	257
2	135
9	257
0	90
17	20
9	0
2	0
1	2
0	2
0	0
0	0
0	0
0	0
0	2379
0	4
0	4
0	4
29	11
0	7
542	99
0	76
0	24
3	72
0	0
0	0
0	126
5	118
0	100
0	0
1	124
0	104
0	22
0	52
0	3
0	145
0	151
0	146
7	21
0	17
0	41
5	343
0	22
6	27
1	1
0	7
0	2
1383	3955
59	777
1	21
0	1139
0	0
0	0
0	0
0	0
0	6
4	14
0	12
1287	1201
0	1201
25	144
1	184
0	0
6	19
321	2775
27	2774
0	441
2	889
0	1712
28	5766
199	5289
12	931
0	3862
0	2752
1	2596
0	1161
7	855
4	490
3	23
0	481
3	470
0	399
0	63
1	60
63	62
0	18
0	22
1	18
0	0
28	0
18	293
1	285
10	277
0	269
9	285
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1520
0	737
1	1460
3	78
0	209
15	286
0	79
4	80
26	49
0	5
0	3
0	8
0	8
215	401
0	32
0	12
0	0
0	0
0	0
0	0
0	376
0	377
0	263
0	25
2	23
2	8
3	649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	187
187	217
4	115
1	23
21	33
2	204
0	158
0	44
55	23270
6	21622
5	3168
20	22161
26	7841
0	5496
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	25
4	42
0	0
0	0
0	0
0	30
32	10
0	9
1	0
0	2
0	470
0	0
12	0
0	481
696	481
0	42
2	0
0	0
224	8876
2	8825
0	4995
1	6211
6	3923
0	2
0	2
3	0
0	0
0	14
2	2
0	2
0	0
0	0
0	184
0	0
0	1
0	0
1	1250
0	0
0	0
5	0
6	15
2	15
4	0
0	0
0	0
0	0
0	0
0	612
5	24145
0	24105
22	11196
1	17063
1	3518
14	2988
0	13248
0	3209
1	2999
1	4942
0	2606
72	3158
13	2142
24	9251
0	0
0	4722
2	1143
0	2
0	15
0	12
0	12
0	12
0	11
0	3
0	2
0	0
0	0
0	0
0	4
11	1309
3	574
0	1118
1	1667
23	840
1	8
1	108
3	211
1	68
0	1511
1	84
2	10
1	223
384	698
0	215
30	426
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	47
0	10
6	9
1	6
0	5
0	6
0	0
0	0
0	0
2	0
18	10
383	56
0	7
0	20
2	18
0	13
264	446
7	445
3	123
0	82
0	21
0	20
0	7
0	160
0	122
0	155
0	103
0	36
0	95
0	111
128	185
358	3278
0	109
442	110
0	56
77	81
0	10
1	583
9	1505
0	53
0	25
0	109
50	39
0	389
0	208
31	66
0	353
65	90
6	1091
0	28
0	12
4	32
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
9	492
8	554
2	378
0	373
1	258
1	270
0	185
0	8
4	198
0	1
0	1
0	1
0	1
4	0
0	0
0	30
1	1
0	30
0	1
1	0
0	0
0	0
0	0
2	127
1	127
0	128
0	29
0	15
1	16
0	3
0	0
0	7
6	23
0	0
0	0
1	515
0	186
8	3094
2	3067
1	215
6	193
8	87
2	879
2	63
7	298
3	218
3	291
3	0
21	0
2	0
2	974
0	886
0	222
1	689
0	449
0	667
0	669
16	175
0	0
1	0
3	15
1	0
4	15
0	0
10	5118
1	3166
6	3724
25	61
3	1483
66	33
1	490
0	1014
48	1085
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	0
0	4
1	4
0	0
20	0
0	0
0	0
0	0
0	0
9	1
0	0
12	0
0	0
7	228
0	9
2	228
1	1
0	0
3	0
0	1
0	1
0	1
0	309
1344	1133
0	1104
7	236
27	201
24	92
19	153
2	147
14	35
0	5
0	5
0	31
1	398
20	62
71	151
0	13
1	75
0	0
0	0
2	97
68	23
1	23
8	1238
0	0
0	180
81	309
0	243
36	130
312	2077
2	601
2	912
0	154
1	0
2	152
10	206
0	254
1	536
0	359
12	138
7	231
4	801
14	423
6	390
16	49
0	343
14	2
24	489
67	28
1	23
1	8
0	12
0	22
0	0
0	183
0	0
0	0
0	42
0	0
10	2
3	1713
0	1752
281	1513
0	1341
0	900
4	824
1	353
1	510
2	522
0	316
0	376
0	177
3	485
7	1
0	234
5	133
0	168
2	126
5	300
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	4553
0	1577
0	1186
0	1971
17	15843
0	10
3	27
0	15842
0	17
4	14
1	11
8	50
1	2092
1194	1150
11	999
0	55
1	235
6	79
5	0
33	2430
1	123
0	2426
2	376
1	97
4	1289
4	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	80
0	6
1	2
2	14
0	5
0	6
0	11
0	5322
44	396
0	359
1	406
0	432
0	174
9	13
0	137
10	0
0	41
1	50
0	51
11	29
0	0
0	99
0	0
2	1606
0	1621
0	514
0	78
1	61
0	6
0	6
10	23
30	566
0	3
24	39
5	0
3567	11
2030	0
1	11
7	185
7	389
0	343
0	374
816	396
0	98
0	32
0	106
0	132
1	102
1	14
2	15
197	184
1	87
6	51
3	52
38	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
119	1299
55	8
0	135
67	104
1	107
3	83
0	1050
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	20
0	0
0	0
0	18
0	18
0	3
0	3
3	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5170
0	640
7	615
10	2881
2	413
0	2917
0	5132
0	84
0	3844
7	248
2	0
0	0
34	198
15	221
0	202
3	220
0	31
0	19
0	0
0	0
1	0
0	9
0	9
0	0
2	9
0	9
9	338
9	338
29	334
119	570
15	701
7	179
6	75
24	141
10	160
26	132
0	69
6	47
12	14
63	12
0	443
38	474
0	68
14	224
0	23
0	125
2	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2636	2546
5	1562
11	114
2	983
19	57
5	29
0	0
0	0
0	0
1	0
0	7
0	7
0	205
0	0
1	0
0	0
0	0
0	0
928	219
1	146
157	89
3	82
10	7
0	5
0	5
0	5
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
133	24
0	21
0	11
0	11
0	12
0	15
1	10
0	6
1	2
0	563
2	377
209	377
1	1
0	1
1	0
0	0
968	1353
0	1565
0	322
1	374
1	116
2	6894
0	0
0	31
0	92
0	86
0	22
0	16
0	0
0	1520
0	1637
24	1645
3	736
0	1041
12	731
2	216
0	81
3	74
0	317
17	2
85	183
1	52
10	179
2	87
774	885
0	884
0	865
0	855
0	855
0	269
10	200
0	149
0	158
4	30
1	932
1	513
33	927
3	6
1	27
0	5
1	64
0	62
698	353
16	353
11	311
2	178
1	851
300	0
0	0
0	0
990	1026
9	185
11	175
11	778
4	525
0	0
0	0
0	1
0	1
0	0
0	0
104	4
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
1	0
0	0
62	251
22	252
0	141
3	114
2	195
2	42
0	14
0	36
0	36
0	17
0	3
0	8
0	1
0	0
0	0
1	1
0	0
0	408
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	204
0	161
0	210
1	205
4	30
0	69
15	1
0	14
3678	2788
17	2788
1	128
0	12
0	0
0	0
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
218	1204
8	65
0	652
0	648
0	111
0	495
2	84
2	2
0	0
6	1
500	878
1	878
0	0
0	0
379	15
0	15
1	0
0	0
0	3
0	626
0	155
0	0
0	0
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	534
0	269
2	464
0	154
0	10
0	63
0	55
0	57
0	51
0	8
0	7
0	0
0	2
1	1
0	0
2	2
0	27
0	27
2	124
2	118
0	9
0	14
1233	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
777	364
0	364
1	1
580	442
28	434
0	434
0	307
0	0
0	26
4	570
53	3854
311	4215
21	1394
0	1045
0	223
0	189
1	332
1	297
8	84
0	136
0	78
83	13
0	0
191	184
1	120
3	183
0	132
56	42
1	95
0	37
1	3
0	0
0	1
1	4690
0	0
2	0
3	735
0	258
0	257
1	45
0	0
3	5
0	4
29	974
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	5
0	1
0	1
0	8325
0	0
0	1
26	866
0	775
0	250
2	489
0	159
1	127
1	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	187
2	47996
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	263
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4156
561	1804
0	0
0	0
0	0
0	0
0	0
35	845
11	848
0	122
0	0
0	0
0	1
1	1
0	75
0	89
519	789
0	779
2	49
300	1943
6	1916
1	1215
0	678
39	491
0	367
4	613
0	571
14	703
0	691
2	150
0	672
27	298
2	122
0	142
1	0
1	1116
1	30
0	4
0	3
0	3
0	3
0	3
0	0
0	0
0	70
0	52
0	24
0	7
0	34
46	44
9	165
0	0
0	3
0	3
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	6
0	40
0	0
0	0
0	0
0	0
8	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4325	0
0	0
0	0
1	859
1	838
76	838
10	28
0	48
2	32
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
3	44
0	0
0	9
0	9
0	9
0	9
0	1
129	3080
15	423
5	393
0	321
3	2988
7	689
0	0
0	0
0	0
0	0
0	0
0	0
1	0
190	413
6	84
1	402
4	70
13	223
715	3424
0	3339
4	399
0	170
0	203
5	115
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1222
0	0
0	0
0	0
0	217
0	0
4	0
0	3707
0	2781
0	3902
5	204
0	2728
31	96
0	2943
55	370
16	1830
34	297
91	432
0	778
94	307
0	111
0	280
4	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	630
0	0
0	7
0	2
0	0
0	0
4	119
1	1
0	118
0	16
0	22
0	45
0	0
0	238
0	0
0	0
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4033
1	779
0	80
0	256
2	166
22	781
0	300
0	149
18	153
8	105
5	66
5	66
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	791
0	0
3	1
0	1
45	0
0	0
1	0
0	0
1	0
0	0
0	28037
1	2
0	0
0	1509
0	28044
0	1336
0	28115
49	28028
13	29101
23	1741
145	4196
55	8020
277	5458
0	0
0	53
0	0
0	1
0	1
0	0
0	0
0	0
0	3
2	2
12	0
0	0
0	1
15	106
1	5
14	11
0	7
1	0
0	350
7	250
1	65
4	229
0	231
0	29
2	25
0	28
0	47
0	45
0	34
0	51
0	45
0	51
0	42
0	41
1	39
0	46
0	24
0	47
0	30
1	43
7	32
0	27
0	39
0	41
0	14
0	370
0	349
0	179
2	323
0	170
13	362
120	23
4	56
1	36
62	1169
1	6
185	55
39	136
11	55
0	5
23	1095
0	289
0	273
0	56
0	36
0	691
0	27
0	0
156	451
4	355
1	99
1	104
0	18
0	0
0	0
0	7845
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3821
0	8412
16	4552
6	7581
0	6644
0	1792
0	6661
0	1999
4	1596
0	1
0	1
0	0
5	0
4	193
0	193
0	16
0	10
0	5
0	48
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
