UniqueCount	AmbigCount
0	6
0	41
0	27
651	663
0	664
0	644
0	598
0	598
0	184
7	112
0	119
1	146
5	17
0	608
0	328
21	604
0	7
2	28
0	7
0	23
0	21
532	208
4	208
4	252
2	66
1	243
296	0
0	0
0	0
789	792
18	118
6	134
7	607
0	414
0	0
0	0
0	5
1	5
0	0
0	0
46	6
0	5
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	0
67	210
14	210
0	122
4	93
0	157
1	42
0	12
0	37
0	31
0	17
0	6
1	3
0	0
0	0
0	0
0	0
0	0
1	340
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	86
0	113
2	112
1	26
0	42
10	1
0	7
2128	1549
16	1549
0	50
0	6
0	0
0	0
0	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	406
185	990
9	59
0	537
0	534
0	90
0	393
0	54
6	0
0	0
4	6
440	722
0	722
0	0
0	0
307	16
0	16
0	0
0	0
0	2
0	214
0	56
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	316
0	130
2	288
2	75
1	6
0	42
0	45
0	46
0	40
0	5
0	3
0	0
0	0
1	0
0	0
0	4
2	20
0	20
0	59
0	59
0	4
0	3
589	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
469	206
0	206
0	2
614	325
29	321
3	321
0	206
0	0
0	11
0	322
39	2120
164	2345
12	752
0	594
0	142
0	119
0	228
2	211
8	57
0	88
0	44
32	14
0	0
119	113
0	76
3	113
0	83
27	32
8	61
0	20
0	3
0	0
0	1
0	1842
0	0
1	0
0	787
0	435
1	434
1	58
0	1
2	3
0	17
24	741
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	5985
0	0
0	1
15	540
0	473
0	153
0	292
2	82
1	81
1	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
3	54100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	162
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2247
260	917
0	0
0	0
0	0
0	1
0	0
63	952
11	962
0	153
0	0
0	0
0	0
6	0
0	43
1	118
654	1045
2	1035
3	49
172	1477
4	1453
0	934
0	524
43	359
0	275
0	406
0	358
9	428
0	429
0	98
0	416
24	196
1	66
0	85
2	0
0	857
3	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	67
0	42
1	26
1	11
0	18
36	34
5	147
0	0
0	1
0	2
0	2
0	0
0	2
0	2
0	1
0	1
0	4
0	4
0	5
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3322	0
0	0
0	0
0	1184
6	1162
46	1135
5	49
0	79
7	60
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	29
0	0
0	8
0	8
0	8
0	8
0	1
155	3749
8	499
5	474
0	359
1	3648
20	844
0	0
0	0
0	0
0	0
0	0
0	0
5	0
138	287
3	71
1	275
3	50
12	200
549	2513
0	2448
1	300
0	137
0	152
10	80
1	6
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	656
0	0
0	0
0	0
0	142
0	0
5	0
1	1951
0	1430
0	2052
6	91
0	1407
23	94
0	1490
36	265
10	899
32	115
111	171
0	395
7	41
0	13
1	37
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	472
0	0
0	1
0	1
0	0
0	0
1	79
2	0
0	78
1	11
0	18
0	41
2	1
0	214
1	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1444
0	493
0	57
0	158
1	102
6	493
1	186
0	94
7	107
4	62
4	62
3	30
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	441
0	0
5	0
0	0
41	0
1	2
1	2
0	0
3	0
0	0
0	17415
1	3
0	1
0	881
0	17423
0	765
0	17455
20	17410
6	17991
25	939
108	2349
32	4663
202	3298
0	0
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	1
3	3
9	0
0	0
2	0
26	83
3	0
3	13
0	6
1	0
0	311
3	61
0	22
1	52
0	49
0	16
0	12
0	39
0	40
0	42
1	23
0	42
0	42
0	51
0	42
0	37
0	35
0	40
0	31
0	46
0	31
0	38
17	23
0	20
0	18
0	25
0	11
1	225
0	216
0	101
0	202
0	101
9	221
89	12
9	86
2	16
42	392
1	13
144	29
24	109
4	27
0	1
8	445
0	67
0	62
0	86
0	16
0	209
0	25
0	0
125	287
2	219
1	55
1	65
0	16
0	0
0	0
1	3015
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2474
2	5268
19	2843
1	4764
0	4205
0	1145
0	4151
0	1296
1	973
0	3
0	0
0	0
0	0
3	151
0	151
0	14
0	12
0	3
0	43
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	263
10	3385
11	3513
9	420
1	25
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
298	1243
1	1212
1	1066
3	894
8	169
0	223
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	710
2	432
14	446
0	711
0	212
0	80
0	46
0	86
0	489
2	30
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	0
1	2
0	2
1	220
0	244
7	63
50	225
1	90
13	46
1	42
0	23
0	0
0	0
0	0
3	0
0	3702
0	3755
0	1250
1	360
2	3655
0	1249
0	193
0	246
1	3251
1	1462
0	816
16	143
25	1383
98	10
0	246
0	51
0	555
22	503
2	483
48	237
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	525
0	0
0	0
0	0
0	11
0	47
0	0
0	2573
4	250
0	0
0	0
0	0
0	0
0	0
0	0
0	1045
0	0
0	2
0	2
0	0
0	0
2	485
0	306
0	495
1	373
0	18
1	5
3	91
0	102
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	171
51	832
7	20
0	65
0	641
0	0
0	0
2	0
1	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	0
0	0
0	4
0	0
0	752
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
4	7
0	3
0	5
0	7
0	77
0	3
1	75
0	0
0	27
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	379
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	11
0	11
13	26
10	4
15	973
2	226
0	1722
0	237
4	1685
0	1698
7	776
0	604
0	360
3	269
1	0
79	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2886
0	3005
0	2812
0	3508
0	5050
0	3829
0	3
0	0
0	0
0	63
0	49
0	10
23	441
8	14
0	3
0	0
0	19
1	1
0	0
9	133
1	114
3	36
1	40
0	27
0	3
232	44
7	173
0	110
5	128
0	113
23	0
6	37
0	24
0	242
1	124
0	248
0	116
1	83
0	76
1	58
0	154
0	161
0	20
2	43
0	0
0	0
0	0
0	525
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1385
0	1334
0	66
0	24
3	20
0	55
0	36
0	0
5	0
0	1
0	1
0	0
0	0
0	0
0	31
0	374
0	0
3	0
6	22
524	0
2	0
1	45
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
11	749
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	12827
0	0
0	0
0	0
0	0
1	0
0	296
0	257
0	270
48	344
3	323
0	346
57	175
2	57
3	48
0	0
0	0
0	333
0	0
10	91
0	1
0	0
38	756
0	249
3	229
2	54
0	0
0	0
0	0
0	0
0	0
35	0
1266	638
3	455
2	40
0	213
0	0
14	141
0	0
0	0
0	0
1108	5
0	20
4	346
0	354
0	244
0	66
1	79
7	4
0	10
0	10
12	10
0	0
10	0
59	184
0	11
0	187
0	96
0	0
0	0
0	0
0	275
0	0
0	0
0	0
2	0
2	1520
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
149	502
16	280
0	268
4	123
0	0
90	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	31
1	4
0	21
0	1
4	22
0	16
7	15
1	2
0	0
0	1273
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	82
4	549
0	511
0	454
2	35
0	433
0	433
0	377
0	40
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	6
0	1
0	0
0	5
4	4
0	69
0	67
0	71
0	65
0	70
0	57
0	56
0	70
0	64
0	61
0	38
0	32
0	25
0	24
2	13
0	24
0	6
0	10
0	12
0	2
18	435
0	14
1	12
15	1430
0	3
10	10
1	11
1	0
2	35
0	515
2	514
0	512
1	303
0	63
1	21
0	58
0	0
2	174
31	278
2	278
1	4
3	0
0	0
0	0
0	18
0	23
0	28
0	23
3	0
0	38
0	38
7	2
0	21
0	51
0	0
0	0
0	17
0	0
1	0
0	0
0	7246
2463	1233
2	419
27	815
18	275
1	0
0	0
2	1261
1	0
5	226
0	235
0	96
0	159
0	130
0	91
125	225
2	225
0	158
0	162
0	133
3	86
0	2
0	2
0	0
0	0
0	1655
0	1655
1	612
2	264
7	229
0	0
0	573
0	1235
0	905
3	1194
0	922
0	11
0	11
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
535	425
15	109
5	321
9	479
3	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1089	0
0	0
0	179
0	18
0	1
0	0
0	0
0	0
2	337
0	318
40	471
3	11
11	15
0	2900
0	2864
132	1979
0	2673
0	2648
2	73
11	406
0	47
13	165
17	244
0	151
9	306
40	807
1	385
0	522
0	504
0	97
1	247
0	163
0	230
2	159
1	5
0	4
0	1
20869	7577
295	3159
0	5617
30	1631
0	2
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	153
0	151
0	126
0	153
0	123
3	44
3	6
0	44
0	354
0	5
4	0
94	135
0	0
25	132
1	132
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	82
0	78
0	108
697	472
1	458
0	369
0	38
1	137
0	0
0	0
1	137
3	166
0	165
0	48
0	0
1	678
0	0
0	1272
195	3061
3	2644
0	3
0	0
0	0
0	0
0	0
0	287
0	289
1048	481
46	437
0	66
1	1
293	1758
2	1757
6	774
0	345
0	346
2	0
0	143
0	1
0	6
0	138
0	1
0	10
0	75
0	19
1	61
0	0
0	0
0	0
1	0
0	0
136	0
0	0
487	173
11	50
0	0
0	0
0	0
0	0
1	0
7	57
18	71
1	36
1	52
0	20
0	28
1	0
2	0
0	0
0	0
0	44
6	155
0	155
0	8
0	5
0	0
0	209
0	146
116	24
0	24
1	0
8	0
1	0
1141	560
1	523
0	0
0	0
0	0
2	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
1	1281
0	0
0	0
0	0
28	128
4	36
16	92
0	45
3	25
59	166
0	166
4	24
0	0
0	2563
0	2541
0	30
0	23
0	0
0	14
1	17
0	0
0	0
1101	105
0	105
0	0
0	0
132	409
3	409
0	255
2	65
0	0
0	0
0	0
9	12
0	12
0	16
9	7
0	8
0	13
0	9
5	0
0	0
8	0
7	0
2	16
0	0
0	0
0	3247
0	0
0	3113
0	0
0	0
0	1832
0	0
1287	6
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	163
0	18
0	18
1	25
0	103
0	105
76	117
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2347
0	1687
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
13	2036
0	0
0	0
0	0
0	2
10	1576
0	0
2	5713
3	46
2	93
0	0
0	0
1	12
0	0
0	0
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	0
0	41
1	0
19	218
0	0
0	0
0	6853
0	1
0	0
4	6206
1	1020
5	5870
19	1437
3	1686
0	549
66	0
0	897
0	0
0	0
579	267
0	73
7	54
2	15
2	33
1	43
1	20
0	37
0	73
0	0
3	0
2	51
0	0
0	0
0	0
0	0
1	1142
0	0
4	6480
0	5858
0	5259
0	3219
0	2652
0	3106
0	1329
0	5665
9	3952
0	4932
6	1790
2	2405
146	3498
6	3203
1	4589
14	1569
0	245
0	245
0	4385
0	6284
0	7486
0	7364
0	7278
2	7277
0	5709
0	5110
2	788
19	8410
0	5635
0	4501
0	4960
797	3345
0	0
45	0
40	1868
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4583
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	2
0	1
3	69
0	859
11	853
5	793
2	22
51	267
3	638
0	2
7	0
0	930
0	0
0	0
2310	246
4	243
0	140
0	2
0	0
0	0
11	4941
0	0
0	215
0	156
0	0
0	0
0	20
2	22
0	0
13	359
0	0
0	0
0	0
0	0
0	0
23	7
0	5
0	5
0	0
0	2
1	0
1	1331
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	35
0	0
0	4
0	137
0	0
0	0
3	8
1	0
0	286
0	191
0	286
2	193
0	12
0	84
0	21
23	90
0	875
0	1113
0	0
0	82
0	125
6	40
2	1
0	89
0	48
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	1
0	0
87	238
0	234
0	221
0	182
1	72
0	105
0	100
0	100
2	0
0	0
4	513
42	1205
0	0
0	0
0	0
0	0
0	48
132	90
2	90
1	138
2	0
35	11
0	11
1	6327
0	0
0	0
1	20
0	5
0	0
0	0
0	0
0	0
2	25
0	0
0	1533
0	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	132
13	259
7	251
0	85
19	208
46	110
3002	1156
0	881
0	663
43	510
0	532
0	0
0	588
12	600
4	61
10	794
4	39
5	50
0	159
0	160
0	481
0	161
0	127
0	3
0	0
0	0
0	592
2382	1336
0	1323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	744
0	41
1	699
0	720
0	30
0	17
4	20
0	51
1	79
2	244
32	1440
1	1440
0	387
0	337
0	100
0	78
0	0
0	0
10	219
3602	212
4	192
16	2
16	947
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	316
139	316
10	163
0	0
0	0
2647	0
82	1627
2	1539
0	1697
0	593
0	0
0	0
0	0
0	0
29	14
0	14
1	0
0	0
0	0
0	0
0	0
0	706
4	158
0	684
0	559
0	675
0	217
4	145
3	17
3	5
0	105
0	54
1	91
0	0
1	0
0	2179
0	0
0	2324
1	0
5	725
0	482
1	736
3	381
0	627
10	0
44	319
1	325
0	102
0	137
2	132
2	164
1	4
12	317
1	70
0	237
3	229
0	2
3	22
0	22
0	0
108	5
2	27
1	27
0	4
0	0
0	87465
66	84028
17	83941
6	84027
16	86342
0	4
0	4
0	4
0	4
0	4
0	3
0	3
1	5
0	5
0	0
1	2
0	2
0	2
0	0
0	0
0	0
98	2968
0	2993
1	196
0	170
1	540
0	384
0	1391
1	0
0	0
0	0
0	0
210	561
1	527
0	287
1	100
3	56
0	2
0	2
0	1
0	0
0	0
0	0
0	509
3	437
0	0
0	0
0	91
0	0
0	1
1	1
0	4998
0	4957
7	4881
12	640
4	164
0	734
0	298
1	327
25	180
2	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
11	12
1	12
0	774
4631	833
34	398
0	435
5	189
8	0
1	0
2334	733
0	733
12	0
0	2
0	2
132	9
0	0
0	0
0	0
0	0
1	0
6	488
3	4
0	0
0	0
145	44
0	22
0	16
0	21
0	0
12	305
1192	653
1	193
2	599
3	142
3	0
0	190
4	154
0	63
522	298
0	175
0	78
0	150
2	617
1	193
13	618
430	613
1	0
0	514
7	145
17	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	0
0	29
0	6
0	6
0	6
0	6
0	6
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
11	418
0	408
0	408
0	349
0	70
0	81
0	71
0	20
1	57
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	53
0	0
0	0
0	0
0	0
0	0
3	232
1	230
0	49
12	65
0	0
0	14
0	14
5	3424
0	3002
0	3530
1	410
15	835
0	834
0	660
0	69
0	3
0	0
0	0
2	0
1	223
0	72
0	542
0	502
0	352
0	117
0	85
3	52
1	95
0	63
2336	211
0	112
4	188
0	22
0	217
10	895
0	809
47	157
6	67
10	115
6	98
43	10
0	0
3	0
0	0
0	0
0	0
0	0
81	1753
2	1771
0	449
0	483
0	258
50	142
8	70
19	1145
0	107
1	168
0	201
5	179
0	3
0	0
17	253
0	17
1	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	67
0	0
0	0
0	0
337	168
1	53
0	166
1	27
0	0
0	0
3	1088
2	953
11	49
62	625
31	551
0	531
1	6
0	82
118	108
22	121
0	73
0	58
0	3
2	15
0	0
0	366
6	347
2	343
16	71
9	131
2	117
0	1
1	1
0	0
0	0
0	0
0	1
0	1
0	369
0	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
2	87
19	322
0	1593
9	1569
10	332
4	171
0	216
12	271
6	107
18	41
0	296
11	0
2	1
23	0
0	524
4	484
0	524
0	430
0	506
1	253
2	48
0	0
0	51
0	110
4	90
0	0
0	13
0	0
0	0
0	0
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	195
1	28
0	0
0	0
0	2
0	0
0	0
0	0
1	3
0	0
0	0
3	2
0	0
0	0
1	2
1	5
11	270
2086	2157
4	2034
0	10
25	1216
1	94
3	49
0	706
0	2572
0	2534
23	59
22	61
0	2558
0	62
7	28
13	659
58	319
0	0
35	387
0	76
0	0
0	3
0	0
0	0
5	0
1	366
0	449
85	1549
0	134
0	1543
0	164
10	1375
1422	0
11	4
0	3
0	1
7	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	14
0	14
0	6
0	6
0	6
0	0
0	1
0	0
282	286
0	286
4	224
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
22	350
0	337
0	119
0	134
0	187
0	71
0	91
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1073	72
3	37
1	106
2	97
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
0	0
1	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
4	1
0	0
0	0
0	10
0	0
0	0
0	11
0	0
0	0
0	0
0	0
241	203
0	149
0	201
3	197
0	130
352	252
6	153
47	99
0	0
0	0
0	0
505	6
1293	781
12	247
10	635
0	749
0	89
0	31
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
28	24
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	0
357	313
54	342
8	343
5	112
0	180
0	109
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	142
0	2
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	4
0	0
0	4
2	0
0	0
0	0
0	4
0	0
11	1
0	0
0	1
0	0
1	0
0	506
2	45
0	665
0	37
0	665
5	25
0	68
1	0
7	0
0	0
0	0
0	0
0	2
0	2
0	285
8	135
9	1459
1	1412
0	319
0	359
11	278
0	176
0	176
2	148
0	78
0	0
3	2
0	0
1	41
0	1
0	0
0	0
0	0
217	401
0	290
0	371
0	0
5	11
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	1
0	0
0	1
0	1
0	2
0	4
0	1
0	1
0	0
0	1
0	147
30	145
1	24
5	73
2	114
0	30
0	27
0	0
0	0
2	1
0	8
0	8
0	8
0	7
1271	445
30	145
5	78
2	64
3	66
0	81
20	168
0	65
0	81
1	62
0	20
0	19
9	104
0	74
1	110
46	110
1	121
133	138
0	82
2	87
3	41
0	45
0	33
1	2
0	2
0	2
0	0
0	0
3	74
0	56
0	47
11	23
0	39
0	16
9	12
1	0
18	404
1	273
0	0
4	36
0	10
0	10
0	0
0	8
0	2
2	2
0	6
2	1
20	773
0	592
90	1392
38	774
0	455
0	76
0	0
0	1
1	1
0	0
0	0
0	18
0	129
0	127
0	50
1	0
0	0
0	3
2	3
0	1
1	1
0	1
0	0
0	0
0	0
2	6
183	6
1	45
5	448
0	0
0	0
0	0
4	347
0	362
0	343
4	356
8	245
2	60
2	53
5	84
1	120
0	5
9	0
0	63
21	1606
4	1081
0	1638
0	1624
1	205
3	128
0	352
1	20
1	951
0	1222
19	79
1	1206
0	159
9	16
0	53
0	118
0	38
0	0
0	3
0	4
0	6
0	6
30	999
3	5
756	255
0	65
3	50
4	34
0	83
0	35
0	28
9	158
0	396
11	412
0	39
0	0
30	218
0	51
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
6	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	63
0	19
0	165
0	170
9	110
0	20
0	61
4	22
0	20
2	2
0	2
0	2
0	1
0	4
0	0
1	6
49	789
44	733
0	232
0	207
13	28
7	96
0	3755
0	3734
0	3765
0	3740
0	3752
0	3698
0	797
0	796
157	244
0	166
7	220
1	17
1	131
0	0
372	156
0	156
0	133
3831	29438
3	1836
10	4725
12	25884
2	29412
2001	1037
14	345
1	204
0	476
0	679
0	205
0	715
0	311
9	609
15	335
24	1279
2	634
0	369
0	544
49	1214
0	208
4	553
4	45
0	292
746	382
0	181
0	230
0	58
1	193
0	0
0	1216
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	136
4	74
0	65
0	27
2	923
2	5
0	35
0	6
0	1
0	5
1	3
0	0
0	0
1	127
0	118
0	170
0	46
2	161
0	2
0	39
0	1
313	206
0	59
1	99
0	78
0	28
0	92
0	95
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
1	1
0	7
0	7
0	7
0	858
41	311
5	278
15	696
2	8
38	435
9	320
0	165
0	65
0	111
393	0
1005	544
9	135
0	157
62	213
1	142
0	5
0	22
0	22
8	0
73	866
5	841
0	863
0	866
0	866
0	436
1	162
0	135
1	149
0	111
0	93
3	79
0	60
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	140
0	1978
3	2161
14	147
1	580
0	802
1	346
15	151
12	166
0	0
2071	0
0	513
0	0
508	539
0	7
0	0
1	0
0	0
10	24
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	71
0	137
0	578
0	573
0	46
10	391
0	590
0	586
0	390
0	341
8	30
0	85
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	33
0	50
23	2960
1	58
0	0
0	0
0	0
10	54
0	19
0	0
0	0
0	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	16
0	0
131	34
0	31
0	20
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
32	27
0	0
0	0
0	0
0	0
0	0
0	2
0	78
4	78
0	75
0	40
0	23
0	0
0	314
9	316
0	172
0	96
15	92
0	18
0	30
7	30
0	25
3	28
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	419
0	419
1	51
1	1
2	0
21	529
2	284
0	518
0	363
0	232
5	457
0	138
2	69
0	149
2	136
0	148
5	5
0	5
0	7
13	2857
12	2678
0	982
0	1953
0	2718
0	1398
0	7
0	7
8	449
0	176
0	475
0	32
0	485
0	441
1	16
3	70
0	449
0	64
0	100
0	86
0	14
0	0
1	0
0	0
41	553
3	471
20	257
0	5
0	0
0	5
0	5
0	5
0	1
0	1
0	8
0	7
1	1
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	30
0	3529
1	851
0	3496
2	2671
2	735
0	2192
3	188
5	210
0	347
1	3123
1	313
0	244
0	860
0	826
19	461
23	2032
50	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	0
0	0
14	1437
10	1353
2	47
1	339
0	72
0	55
0	29
