UniqueCount	AmbigCount
79	846
8	341
0	64
0	6
0	24
0	23
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	4
8	1
3	13
9	1
85	0
32	0
9	0
0	0
1	0
0	1
0	1
86	0
390	0
1	0
1474	0
126	412
3	196
0	286
0	142
44	229
11	201
0	170
0	151
1	89
4	21
0	22
1	29
0	0
0	21
0	0
0	21
0	19
0	21
0	0
0	0
0	17
0	4
2	6
2	6
0	5
0	1
0	2
0	1
1048	0
6	0
4	2
4	13
2	7
0	0
1398	536
3	453
1	210
2	152
1	42
0	77
2	1
0	118
0	607
0	616
0	25
0	132
0	204
0	594
0	246
0	188
5	83
51	605
0	69
3	40
0	59
0	177
0	182
2	248
0	560
0	160
0	202
7	214
9	126
3	61
0	76
10	59
5	138
0	142
1	52
0	0
0	3
868	218
0	208
0	235
4	195
0	24
0	190
2	26
0	140
0	135
0	31
93	28
0	39
2	74
250	497
1	357
23	1387
0	1399
0	830
0	185
0	263
6	461
8321	16759
11	12683
47	4100
4	3298
0	0
0	0
0	937
10	894
83	526
0	892
0	835
13	228
0	0
6	460
33	515
1	369
3	33
0	532
0	534
0	189
4	88
8	24
0	40
4	18
0	0
0	0
0	4
0	4
0	3287
10	3238
2	508
6	763
3	1106
198	3620
16	1086
0	706
13	20
0	272
20	477
0	8
0	0
0	0
0	1
0	0
0	4
0	4
0	4
0	4
0	702
0	827
1	613
10	640
0	692
1	172
3	456
1	133
0	42
4	40
0	26
18	1886
4	1972
2	572
0	1174
0	1811
2	899
0	1798
0	870
0	14
1712	0
0	0
0	193
0	201
9	1717
0	29
0	0
0	0
0	0
586	745
3	682
0	153
8	57
1895	0
2	1545
0	929
1	1544
0	84
37	1518
3	119
3	51
0	0
4	74
7	81
0	161
0	162
0	75
1	127
0	109
0	21
0	32
1	27
0	39
0	0
0	0
0	56
0	303
0	248
2	90
2	82
0	77
0	203
0	39
2	76
0	184
0	190
9	177
0	82
0	47
0	69
11	319
2	121
1	111
1	67
0	810
0	696
0	586
58	1322
0	2021
2	1453
7752	3064
73	2570
3	1084
27	33
0	18
0	0
0	0
754	12967
0	25
0	120
0	120
0	0
0	0
6011	626
26	444
0	296
1	288
2	58
0	223
0	221
5	566
0	656
38	92
0	537
1	156
0	0
0	1
0	1
0	1
0	0
0	0
0	0
105	37
1	24
0	15
0	0
0	5
0	5
121	111
2	103
0	10
0	54
0	55
2531	827
0	827
3	566
2	93
2	53
0	53
0	52
0	20
0	10
0	0
1187	384
17	114
12	193
5	54
0	85
0	85
0	2
5	38
5	87
169	610
0	99
2	73
2	68
8	34
0	131
0	373
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1654
33	1156
0	1357
0	878
3	1122
0	0
170	97
1	8
0	8
2	8
2430	586
93	578
0	2
1	0
0	2
0	0
0	0
0	4613
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	389
0	506
0	107
3	456
30	130
0	319
0	127
31	881
0	875
5	48
4	395
8	40
0	11
0	0
0	6
0	6
2	2217
0	2326
0	2310
1	187
3	335
10	4944
0	6152
1	6152
27	6152
30	265
0	2077
0	31
776	631
2	152
29	222
2	318
1	215
0	236
0	0
0	0
0	3
0	3
0	3
0	0
936	100
55	507
0	115
1	114
1	44
4	132
2	1593
1	1438
0	1593
0	271
0	1434
1	1295
0	1610
0	1591
19	568
0	238
12	5
0	0
4	0
0	1817
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	60
0	128
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
2	1000
316	4734
9	12
0	1013
1	12
0	11
0	5
0	94
2	784
0	805
3	187
0	5
1	96
6	13
6	288
0	5
92	1
1	98
7	3
0	3
4	0
0	0
0	1218
0	38
0	146
0	1146
0	1193
1	175
0	89
0	170
1	110
0	72
7	185
1	409
0	402
0	392
2	232
0	140
0	131
0	43
0	35
0	32
8	961
0	0
0	0
12	111
0	1
3	170
0	0
0	0
0	0
88	184
0	184
0	0
1	27
0	27
4	3
0	7
0	8
0	0
10	0
555	921
3	355
8	597
18	515
0	254
0	105
0	535
1	0
1	45
1	5
10	0
15	0
4	0
8	155
0	0
9	0
1	0
0	11756
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	5
0	2
0	2
0	2
0	2
0	3
0	4
0	2
0	3
0	2
0	3
0	2
0	3
0	3
0	4
0	4
0	2
0	3
0	3
0	3
0	3
0	2
0	4
0	2
0	2
0	2
0	4
0	2
0	3
0	2
0	5
0	2
0	2
0	3
0	2
0	1
0	1
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	43010
0	5
0	1
0	1
0	3
8	19
13	139
0	132
0	136
0	17
0	22
0	0
0	0
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	0
0	0
0	0
0	195
0	0
0	0
0	0
0	0
1	5
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2268	801
0	582
0	206
1	219
362	894
0	440
2	788
8	181
0	727
0	692
1	43
5	121
0	711
0	95
2	52
16	55
58	19
1	11
1	8
0	0
2	1
0	0
0	1
17	66
103	430
0	368
490	1912
0	1952
51	1368
0	0
0	1293
0	124
0	1263
7	233
0	1262
0	25
1	1088
0	275
0	9131
14	121
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
4	1
5	1308
5	1232
0	479
0	372
0	443
23	261
0	550
0	0
0	0
8	1
0	1
0	4
2	237
0	10
0	124
0	221
0	24
3	17
0	60
2	60
0	0
0	22
0	2
0	0
0	20
0	4
0	3
318	557
0	192
3	135
0	131
2	81
0	357
0	360
0	281
3	224
0	260
2	252
0	217
0	179
0	155
1	102
0	51
1	804
0	630
14	839
10	159
1	722
0	60
31	579
4	0
187	153
2	134
0	75
0	49
1	81
1	95
0	1
0	1
0	0
3	1
0	0
107	10
0	10
0	0
644	173
4	42
0	44
0	49
0	47
0	153
54	0
55	517
1	520
0	258
15	61
0	53
0	192
24	29
2	230
0	44
12	1473
0	1349
215	383
1	214
0	151
0	31
0	187
6	45
25	58
0	61
1	128
46	516
0	131
3	424
0	182
0	217
8	250
4	301
0	86
1	77
0	9
0	5
22	0
0	0
0	1
0	7
0	8
0	8
0	1
0	91
0	91
0	33
0	18
0	243
0	182
4	252
0	9
0	26
0	43
0	25
0	0
0	18
0	21
0	29
0	26
0	24
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	427
11	418
0	85
2	107
0	79
3	6
0	387
0	441
6	430
0	56
0	351
0	29
1	95
0	45
0	70
0	25
0	25
0	45
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
375	10
186	312
0	62
18	184
1	104
3	119
0	15
0	0
51	897
0	382
0	398
0	136
1	296
0	104
3	51
0	339
34	552
206	965
0	580
0	308
1	306
2	174
23	164
0	144
5	110
0	119
28	6
17	14
1	844
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	0
284	40
0	40
0	0
0	0
0	5
0	5
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
42	202
0	52
6	60
1	33
1	36
0	141
0	5160
0	4931
0	5100
44	1332
0	4862
0	362
0	607
39	0
0	220
4	269
23	90
9	1315
0	257
0	187
2	1011
3	68
12	653
3	0
0	0
0	0
0	0
5	0
1	40
0	37
0	39
0	2
0	8
0	0
0	0
0	0
0	0
0	1622
8	1112
1	786
8	786
3	59
1	344
23	61
691	1739
3	321
0	551
2	92
3	477
0	0
0	0
0	0
0	0
0	0
1	40
0	28
0	0
0	4
0	36
0	0
0	0
0	0
0	0
1	1419
0	271
0	0
0	320
0	0
0	704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	96
0	9
0	0
0	0
0	0
0	0
0	0
0	2067
0	0
0	0
0	2
0	0
0	0
0	0
0	36
0	146
0	0
2	146
0	0
0	0
0	0
0	0
0	0
0	9020
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
14	0
0	0
31	3120
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	547
0	314
0	529
1	85
2	146
4	26
6	59
2	19
20	290
23	1054
0	292
1	249
26	206
0	229
0	43
207	11
0	53
0	42
0	12
0	12
0	0
0	14
0	2
0	2
0	2
0	23
0	0
0	0
0	0
0	0
1	257
3	527
1	191
0	307
10	114
327	737
32	212
8	393
402	0
2	0
873	652
6	159
0	467
5	575
6	294
0	74
0	26
0	41
0	0
2	40
0	0
0	41
0	0
0	0
0	0
0	243
0	597
29	610
0	98
0	192
0	98
25	253
0	237
1	39
29	216
0	118
6	21
0	67
4	4
2	32
0	29
0	29
0	3
0	39
0	39
306	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
1	0
0	0
1	294
12	245
1	246
0	0
16	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	0
0	3
0	0
0	0
0	244
6	279
0	9
0	7
123	114
0	36
0	87
0	40
0	9
0	4
0	4
0	0
0	0
0	0
13	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
6	0
7	0
12	5242
152	5202
2	4926
0	4561
1	278
0	332
9	281
0	28
2	0
0	521
15	247
1	449
0	387
1	59
2	102
2	64
0	64
0	2
382	295
0	204
0	155
7	151
18	149
3	149
0	10
0	11
0	11
0	11
0	9
0	6
0	10
2	37
0	69
3	62
0	74
0	34
0	9
4	4
5	3
0	10
0	9
2	0
1	0
0	6
0	3
0	1
511	331
0	42
23	289
0	50
5	49
0	49
2	6
4	9
0	2
0	0
0	37
0	37
28	42
0	48
1	45
37	441
2	441
18	434
13	296
2	272
43	1103
69	1106
12	102
2	149
56	179
120	179
0	0
0	8
1	9
0	8
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	782
15	790
1	779
12	177
66	104
0	159
13	12
1	1
9	0
3572	715
15	715
1	19
0	0
0	0
0	0
0	0
0	1
0	2
0	1
1	12425
1059	0
0	0
0	3
0	2
18	3
45	769
1262	1001
0	229
2	93
1	107
40	221
1	3344
4	27
2	27
2	11
0	554
1	550
6	327
14	388
3	486
4	29
0	8
0	79
0	72
0	70
0	62
0	69
11	478
0	165
1	164
0	164
0	4
0	0
0	0
24	579
0	4
1	3
719	32
2	32
0	1
0	1
0	0
71	407
0	334
14	390
0	90
0	144
0	140
0	108
2	63
2	43
4	15
619	0
0	0
0	0
0	1334
0	360
1	0
3	297
2	236
8	413
1	595
18	1024
5	1018
0	810
5	110
4	182
4	107
2	149
0	2
0	2
528	0
5	4
4	4
0	36
0	358
0	529
95	935
0	433
1	578
0	745
3	556
6	0
0	815
8	810
5	84
0	71
0	29
0	0
66	367
27	1
0	14
0	1204
27	1364
90	428
152	665
0	1220
0	1219
0	4
0	3
6	213
0	213
6	148
6	56
1	21
0	8
284	0
0	392
0	901
4	992
0	475
710	1145
17	84
6	112
0	652
2	52
0	3
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
11	6049
3	6431
12	641
0	901
59	282
11	246
0	251
0	24
1	58
1	8
0	47
47	345
70	294
15	90
0	103
176	334
0	164
2	266
1	102
6	154
0	72
0	98
0	4
0	0
0	0
0	159
1	159
0	154
0	150
29	148
0	142
0	0
0	0
1	4903
0	0
540	1054
0	1054
0	153
23	71
1	71
0	35
7	9
0	9
0	187
6	1488
0	1419
0	309
2	340
1	1326
13	165
0	0
23	527
41	527
0	3827
684	505
0	385
1	48
0	0
0	0
600	320
2	220
4	104
1	698
12	167
25	459
58	1032
7	889
0	130
0	106
329	970
0	273
5	147
4	0
0	504
4	407
0	508
7	332
35	225
2	96
2	17
1	33
0	0
0	0
1829	2937
0	2937
0	30
0	26
1	6953
20	213
0	496
0	1162
0	1164
0	55
0	368
0	484
0	349
0	107
0	170
0	1146
0	37
0	41
4	488
24	0
33	282
0	241
18	336
1	146
11	112
1	96
0	28
0	73
297	1577
2	99
1	444
0	1457
0	196
16	393
1	142
0	88
3	992
23	98
0	777
0	4714
0	4231
0	0
0	0
1308	62
8	62
0	2
0	0
2	431
0	0
0	0
0	0
0	0
0	0
0	431
0	0
0	0
0	0
0	0
0	0
4	0
0	428
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	11
0	0
0	48
0	0
0	0
0	0
1472	26
6	26
61	49
0	49
10	17
0	17
0	9
4	1054
0	12
0	280
0	180
2	123
0	47
0	115
0	87
0	76
16	65
0	49
0	15
0	74
0	74
0	0
0	0
0	60
25	1663
93	1834
4	1889
8	798
0	29
0	28
0	23
0	25
3	26
6	55
0	1234
4	1223
0	17
0	39
412	2567
0	182
19	1828
7	101
7	158
0	396
2	0
0	0
7	17
0	159
0	342
1	35
0	620
0	619
2	152
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
6	1
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	15
255	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1952
0	2025
0	1560
1	1358
95	1853
13	529
19	28
0	28
0	1
0	2
0	5
0	4
0	1
0	1
0	1
0	0
0	0
0	13
0	0
1617	1111
43	1111
0	303
10	285
10	1
0	0
0	0
1	755
0	124
0	79
101	788
0	57
0	101
0	109
0	125
0	728
0	128
2	208
0	366
1	36
8	22
1	186
2	186
2	12
4	8
0	83
106	83
0	6
0	11
0	6
0	0
1	8
373	979
5	190
1	312
364	910
0	910
0	0
11	0
10	806
1235	1519
9	803
0	137
0	240
1	227
0	0
0	337
0	3
0	3
0	3
0	0
0	0
0	0
1	2
0	0
2	47
330	451
0	451
1	34
3	34
1487	2345
2	1288
0	1727
0	2065
0	0
3	0
1211	881
110	714
2	278
0	287
2	50
0	64
0	0
0	0
0	0
0	0
0	0
0	0
7	207
0	206
2	169
3	915
0	1
0	627
0	639
0	627
0	625
0	2
76	1580
0	2154
0	1582
0	2031
0	1222
0	377
4	391
1	477
0	438
0	987
2	11
0	325
5	0
0	509
0	149
0	295
3	141
9	115
2	4
0	139
0	105
1	139
0	106
0	0
0	0
0	2
0	2
2	8
1168	0
113	1
0	0
0	0
0	30
0	30
0	514
206	612
2	108
0	500
22	35
6	787
0	24
11	1770
5	1769
115	1742
11	142
0	192
3	35
252	254
12	69
0	8763
0	0
0	0
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	359
263	359
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
15	68
0	55
7	64
0	63
1	15
0	0
0	2
0	0
0	2
0	9
1	0
60	170
1	140
3	140
48	64
5	64
1	19
0	17
3	4
0	32
0	0
2	0
0	0
0	0
0	0
0	0
0	4
17	6
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	245
35	313
2	297
7	313
1	216
2	162
0	138
2	22
0	446
1	134
0	383
24	379
476	0
2	3
0	3
371	97
2	97
0	5
0	5
0	2
0	1
0	0
1	33
0	0
0	0
18	0
0	86
406	326
22	1966
9	1131
0	1768
40	1406
0	0
0	0
1117	0
4569	0
0	0
1	85
0	84
0	23
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	201
46	279
14	70
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	1462
10	254
0	929
2	1045
0	0
26	528
9	528
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	1
0	0
0	17
0	1
0	0
0	13
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1569
11	1589
53	1672
0	1603
0	120
15	48
1	117
4	33
7	126
288	562
0	542
0	61
0	28
0	44
0	228
4	226
0	229
0	25
0	42
0	34
2	3520
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
154	58
1	90
3	26
773	15899
0	15845
0	7716
0	2538
1	202
0	22
149	201
0	596
0	582
2	358
0	83
6	31
2	36
7	5
1	120
5	95
2	81
6	17
0	55
0	47
1	2
1	1
0	1
0	1
0	0
0	0
0	0
687	549
0	402
0	273
0	212
4	0
4	0
38	0
2	1
3	388
0	1649
41	1649
0	65
0	257
0	961
0	95
0	70
1	0
0	0
0	0
0	0
0	0
0	0
31	1362
0	831
5	793
1	12
7	79
0	97
2	147
0	0
0	0
0	0
7	3
0	0
0	1332
18	1414
1	317
0	207
4	0
1	0
2	0
55	86
0	80
1	38
0	338
2	0
321	1410
13	1208
0	710
20	985
0	385
0	407
0	264
8	334
0	5055
5	4589
12	646
0	2702
3	3086
3	3233
5	1826
2	0
0	0
0	0
0	871
861	1380
38	145
0	294
1	1347
1	419
18	162
0	0
0	0
1	1
0	0
0	3
3	1
0	1
38	280
0	30
0	164
0	190
0	160
0	73
0	72
0	136
10	142
0	117
0	68
1	91
0	59
0	28
0	30
0	26
0	0
0	8
0	0
0	0
0	0
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	75
0	44
0	11
1	28
0	24
0	1266
24	3347
119	86
201	3661
2	1605
0	1466
309	239
3	206
5	6
0	27
0	0
0	0
6	517
0	7
76	7
12	6
0	0
26	7388
189	7123
0	3121
0	6448
0	6510
0	6473
225	2128
49	903
2	38
0	66
11	14
0	0
652	1199
754	7026
0	0
0	0
0	0
1789	291
3	290
0	1
1	0
3	27
13	252
0	8
0	0
3	0
1	75
0	258
55	265
0	74
0	227
0	45
0	37
0	54
1	19
0	156
0	20
1	31
0	148
0	83
0	56
0	32
8	678
0	0
0	0
7	2
0	2
150	104
1	17
0	30
0	45
0	51
0	0
0	0
1	17
1	1801
26	1770
1	163
13	382
0	1738
7	54
1	227
142	819
0	36
5	320
11	0
15	6276
212	8580
51	3890
8	1447
56	1447
18	171
1	122
1	49
0	11
21	0
802	629
4	295
1	333
144	68
3	0
5	891
0	1130
0	54
11	257
0	126
4	92
0	29
3	58
0	47
0	16
4	4829
36	4829
81	901
1	4125
0	478
0	255
0	169
3	227
0	1919
0	0
12	0
2	1531
1	272
15	1503
0	356
18	164
1	2016
248	2986
12	1882
0	1935
53	2080
0	1412
2	961
0	1170
24	794
436	1915
0	1915
4	178
2	0
2	395
8	164
387	332
0	0
0	0
0	0
68	117
1	119
0	103
0	19
0	16
0	20
0	0
0	1345
0	0
0	0
0	0
9	4
0	4
0	0
3	154
0	340
10	273
1	338
0	0
0	0
0	880
0	0
0	75
3	74
5	3588
24	3581
2	3346
203	648
278	98
232	115
33	7
0	0
212	0
0	383
0	1009
0	1065
1	78
1	1024
39	938
0	401
3	106
1	319
4	148
1	48
1	168
2	160
639	9947
9	6570
0	7342
40	8100
9	2375
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	183
0	0
0	0
0	0
0	0
0	0
467	7164
1	4
0	0
0	3
0	0
1325	768
22	700
0	55
20	62
0	4355
0	8
0	0
0	8
0	8
0	0
0	0
0	0
0	0
2	375
0	73
4	20
0	351
0	366
13	293
0	86
55	125
16	82
2	115
0	42
0	104
1	223
0	123
0	107
0	13
0	32
3	11
30	669
0	673
0	656
17	648
1	651
0	656
4	351
0	61
1	112
6	74
0	24
0	53
25	154
11	713
6	194
12	699
0	91
0	7
26	155
0	101
7	23
75	792
0	168
0	126
0	116
0	172
0	88
0	49
23	66
5	405
0	358
7	44
0	75
5	208
1	82
0	0
0	0
2	4176
5	3748
27	4135
0	3936
756	4563
0	3093
0	384
1	1112
0	92
10	990
1	59
3	44
0	1
4	3
0	3
0	131
8	668
1	1630
0	1625
0	141
0	1623
0	113
0	305
6	1607
6	176
0	132
0	0
94	1582
0	1582
2	99
0	295
2	233
1	138
16	2
0	11
3	11
25	168
10	228
0	115
4	0
0	23
0	13
0	13
0	8
0	1
0	12
0	13
0	21
0	1
0	23
0	7
0	0
2	0
0	0
0	0
3	37
0	28
0	27
0	27
1	14
0	0
0	0
2	0
3	0
0	0
12	5
2	114
0	114
0	2124
4	261
0	261
8	272
427	734
8	169
10	517
1	61
6	16
0	18
0	16
730	51
0	631
7	646
0	86
1	40
0	411
9	517
14	517
0	0
0	54
0	0
1305	287
0	128
0	93
0	144
0	36
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	337
0	70
6	337
0	78
43	91
0	0
0	0
0	0
0	0
283	0
0	1036
0	1022
27	1073
8	1002
7	1077
17	53
0	69
49	81
23	65
7	17
0	15
9	132
6	44
2	37
15	22
703	0
0	0
0	1
0	0
0	6
0	0
0	77
49	126
445	112
12	487
215	974
1	639
10	215
0	389
7	84
6	217
593	0
590	104
7	64
7	41
1217	0
1082	434
33	484
2	0
0	59
0	51
0	59
0	51
0	65
0	57
2	76
0	56
3	10
0	0
2	0
0	0
2	300
3	310
1	310
0	3
0	0
0	0
0	0
0	0
48	0
0	0
0	111
3	131
0	79
3	223
42	286
2	55
63	100
0	250
0	3
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
58	172
0	166
420	6
0	145
0	905
3660	905
16	0
21	0
1	0
3	24
1	24
0	12
7	0
1222	989
3	632
6	0
161	470
17	382
6	197
0	0
0	1554
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	1
0	0
0	0
11	303
0	563
1138	875
5	790
0	1
283	0
2	634
0	0
0	0
1837	8995
0	8256
0	1088
0	1856
0	4
0	4
0	4
0	5
0	2
0	0
0	2
0	1
0	0
0	0
0	0
1	8
0	8
0	0
0	2
0	0
0	33
0	0
0	0
62	38
0	22
0	20
0	14
125	38
0	17
0	5544
0	14
7	20
0	11
83	21
0	10
0	26
0	25
0	22
0	22
0	12
0	60
0	20
0	29
1	5
0	47
0	53
0	29
0	6
0	9
0	9
0	3
0	20
0	14
0	9
0	13
0	13
0	22
0	15
0	0
0	0
1	0
0	0
0	0
1	64
0	1
0	0
0	228
0	20
0	121
0	296
78	350
1	12
1	22
1	24
0	112
0	240
0	0
0	0
302	297
20	50
3	243
5	50
0	6
0	0
0	6
5	14
0	0
0	0
1	0
29	352
0	355
0	313
3	64
7	64
0	0
12	613
9	6
0	613
0	3
0	4
0	3
1	1
0	0
0	955
0	0
12	1100
6	1065
30	663
1	468
4	440
1	32
31	190
3	130
22	135
0	6
0	130
21	69
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
4	200
0	197
0	3
0	54
0	14
0	16
0	34
0	26
80	1066
2	928
34	261
5	138
0	0
0	0
0	20
0	174
0	230
0	101
0	11
20	288
0	222
0	0
0	0
0	0
0	0
417	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	459
0	3665
97	2500
5	235
1	2489
0	0
12	534
0	518
1	70
21	5
0	5
174	299
1	116
10	725
1	102
7	101
12	0
16	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
4	139
0	0
0	11
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
0	4
0	0
0	0
0	1
0	160
0	1
0	0
2	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
443	0
6	4971
4	4983
0	450
9	462
0	4615
30	204
94	100
1	1
182	127
0	127
0	125
8	0
0	5
0	5
0	0
0	0
0	0
0	0
4	1046
0	1059
0	67
0	1049
0	52
0	41
0	125
0	44
9	719
0	717
0	811
0	787
6	765
0	561
1	572
9	100
1	292
1	183
11	156
15	244
1	1084
19	1077
10	1077
1	114
67	69
0	53
0	58
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	25
0	0
78	26
0	6
0	33
3	18
0	0
203	128
0	117
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	1373
12	1262
3	285
3	540
0	0
14	14
0	12
0	10
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
8	488
19	466
0	376
2	174
3	21
18	15
0	836
222	1304
6	195
0	52
1	124
1	87
0	54
4	352
2	30
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
25	295
0	245
0	54
0	26
0	0
0	0
0	0
398	645
1	380
2	108
0	205
0	1285
2	1286
1	1315
1	814
48	28
4	95
3	112
9	131
9	121
3	454
61	582
8	253
20	98
0	517
13	614
1	1269
0	473
0	147
166	897
1	477
0	174
0	871
3	13
0	56
0	231
0	1
0	0
0	9
0	0
0	0
0	1
0	1
0	1
0	8
0	11
5	506
0	514
4	449
0	981
0	19
0	932
94	757
0	13
0	31
3	105
8	44
1	34
22	28
0	38
0	12
0	583
0	0
0	0
3	189
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
1	703
2052	724
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1530
0	3
0	0
1	69
2	7318
0	1676
0	0
0	131
0	48
0	17
0	0
880	440
1	76
2	250
5	165
1	200
0	365
1	225
13	242
9	2
10	0
1	12
0	12
0	12
0	0
0	1
0	1
0	3
0	1
0	0
0	0
10	30
0	0
0	62
0	0
0	0
2	4
4	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3485
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	8
0	8
0	0
2	0
0	0
0	0
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
