UniqueCount	AmbigCount
0	25
23	25
21	0
1	1
12	1166
0	157
2	227
0	123
30	337
0	1309
1	518
0	386
15	307
2	293
0	1
277	1557
0	1321
0	198
0	1317
10	280
1	322
0	473
2	1172
4	85
2	0
0	14
34	51
16	405
1	458
3	257
0	260
0	46
1	6
1	1168
0	897
0	895
3	4281
3	89
0	4045
0	3935
10	68
79	4234
0	288
5	0
4	64
0	126
0	38
3	165
3	275
3	256
48	312
0	636
0	632
1	588
0	298
0	389
32	169
4	127
7	272
0	2
0	1
0	4
1	2
52	1582
0	1526
0	1456
0	141
7	145
5	313
1	27
0	1
0	109
0	109
0	110
0	7
1	2
0	0
0	6
0	6
0	6
0	0
25	141
0	151
0	97
0	105
0	210
0	77
1	87
1	1
1	86
0	0
0	1
0	3
1	2
0	1
0	2
0	0
0	0
0	249
0	270
5	2
0	11
0	269
0	11
0	292
17	269
0	208
2	279
0	295
0	894
4	869
16	1673
0	201
0	163
0	1673
0	35
1	76
0	5382
0	1025
71	1474
0	4503
0	4507
26	4549
0	480
2	4099
1	911
2	1223
0	1218
0	1159
0	1196
1	414
0	3793
1	296
33	2
3	1
1	0
4	665
38	1510
44	1438
8	563
3	881
0	444
0	690
7	449
0	352
43	356
1	225
1	160
7	208
0	29
0	5
37	129
1	265
9	956
27	1207
0	17
0	7
0	309
100	409
0	382
0	284
0	0
114	1275
0	406
0	546
0	1119
0	1019
0	405
0	402
13	85
127	127
5	100
7	24
0	6
0	6
0	2
1	12
0	17
0	18
0	18
0	13
0	5
0	11
0	0
38	5220
0	5020
1	829
0	2652
228	5635
0	2503
0	1738
1	1068
4	1444
20	440
0	1874
0	1054
93	474
3	702
10	282
0	46
240	854
0	572
1	406
0	0
0	0
0	0
0	0
0	78
1	44
0	160
0	0
0	111
0	110
1	81
0	77
0	1
0	1
1	98
0	18
0	18
12496	6529
52	2758
15	743
67	754
0	7
0	2452
0	2457
0	2458
0	22
0	50
2	3
0	11
8	1
2	0
2	0
126	94
0	22
490	98
1	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	139
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	72
24	374
3	623
0	431
35	432
0	377
0	75
1	75
2	33
0	0
1	914
0	182
0	0
1	0
90	171
0	104
0	0
0	89
0	48
1	28
3	0
1	0
42	1293
40	1254
3	1167
0	1105
2	601
0	264
0	1037
3	1070
0	917
2	581
18	210
0	331
52	51
4	117
0	0
0	0
0	0
0	96
0	2
0	0
0	0
0	0
576	0
0	0
0	0
0	31
3	196
36	720
11	294
0	75
0	32
0	551
0	487
0	26
1	478
0	1
9	0
540	1829
0	1558
1	266
8	168
8	207
6	1
3	6
0	0
0	31
1189	380
11	27
0	76
0	81
1	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	582
0	480
0	480
0	471
1	1868
6	884
52	571
0	1237
0	131
72	1395
2	94
5	936
0	201
0	0
0	0
0	41
0	37
0	0
0	0
0	0
0	1
0	47
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1008
0	1112
0	1120
1	138
0	173
1	358
0	339
5	347
0	75
7	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	2
269	621
5	176
0	505
2	185
18	68
0	388
1	148
0	19
0	0
0	347
0	348
0	346
0	360
0	19
0	18
9	23
0	365
0	322
0	328
0	342
1	0
0	369
0	190
0	337
0	254
18	116
1	0
0	153
0	19
0	0
3	23
0	0
0	0
1	0
12	1605
64	220
0	60
0	948
63	454
1	1454
0	4
11	155
3	144
0	102
6	219
2	68
0	0
0	2
0	5
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
68	176
15	219
7	83
0	65
0	23
0	23
1	59
0	54
1	7
0	16
0	18
9	50
0	30
0	27
0	15
5	13
2	537
1	0
55	522
2	287
0	191
0	57
0	65
0	71
1	9
1	42
0	0
30	662
8	304
0	93
0	94
0	28
0	523
0	27
2	0
0	0
3	375
2	822
0	0
0	5
0	5
0	2126
3	2021
3	301
24	1935
0	738
0	697
69	1779
1	7862
0	0
0	0
0	0
0	0
2	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	367
1	366
0	6
8	3
13	0
3	14
0	0
0	0
0	0
0	0
0	255
2092	59
0	59
1	0
0	0
0	0
0	0
0	4
0	80
0	28
0	28
0	77
0	77
0	12
0	0
22	2124
0	2121
9	1781
0	1879
8	1534
0	376
0	379
13	101
0	55
0	14
0	2
3	31
1	19
0	14
0	23
0	16
6	20
14	192
0	1019
19	32
0	194
5	236
14	157
1	987
0	120
25	800
1	49
0	48
0	1
0	0
660	362
1	341
1	277
0	362
0	33
0	0
7	1071
1	1071
5	1089
0	1158
1	249
0	261
3	74
0	103
0	41
0	58
0	31
0	91
0	58
0	103
0	90
0	57
2	65
0	79
0	49
2	26
4	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	367
0	367
0	13
1	152
0	38
0	68
1	15
0	1
1	1
0	1
19	231
0	226
7	231
0	238
0	51
5	77
2	15
0	30
0	17
4	15
44	856
23	252
0	136
0	572
3	179
10	442
0	441
0	348
0	395
0	84
0	59
0	23
0	45
0	50
1	14
0	3092
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	615
1	485
3	366
861	528
0	527
0	309
0	26
4	2
2	2
1	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	1397
0	0
0	1397
0	737
0	699
0	698
0	1406
25	349
0	0
18	38
13	52
12	52
8	42
19322	857
1	508
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	331
0	0
0	1580
125	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	241
14	302
5	128
1	89
0	104
284	1449
56	1365
0	507
0	890
2	34
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	146
4	146
1	132
27	123
1	675
1	74
2	68
0	660
1	224
0	54
1	246
1	213
45	401
1	197
1	52
1	60
0	24
0	77
0	0
1	134
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	11
0	11
0	0
1	1
10	63
0	6
7	49
0	4
2	14
1	18
0	13
0	13
0	4
8	465
20	439
24	160
0	0
0	272
0	260
0	231
0	16
0	2
0	1
0	63
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	580
0	1182
0	566
0	0
0	0
0	0
0	0
0	45
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	53
0	68
0	68
0	66
3	4
0	46
0	3
0	1
0	0
0	1156
13	1203
0	1223
3	1170
4	964
0	116
4	170
1	24
0	134
0	196
18	170
0	110
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	151
3	207
4	155
9	225
0	60
0	19
0	108
0	107
3	88
5	112
0	65
4	37
2	74
0	30
28	1277
3	1178
0	642
0	433
0	178
22	905
0	55
1	42
0	19
42	286
0	130
28	220
9	53
0	151
0	43
0	14
6	76
3	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	8
0	4
0	6
0	6
0	4
1	96
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	5
0	5
0	0
0	0
25	2395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
17	1351
0	0
0	0
28	256
0	0
0	0
0	0
0	0
0	0
0	0
0	388
0	389
0	0
0	0
5	1
0	1
0	0
1	1
0	13
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	139
0	97
1	109
31	63
0	64
0	51
0	39
0	85
0	12
2	1237
0	251
0	353
0	339
0	1149
25	400
0	1068
0	328
0	437
34	552
0	296
5	138
0	151
3	140
0	145
0	70
1	69
21	21
0	77
0	32
5	5
7	2278
0	1702
5	583
1	900
0	1937
2	309
0	1028
0	1780
18	1135
2	400
0	188
4	1694
0	0
0	10
0	4
0	6
0	11
0	4
0	5
0	6
0	6
0	4
0	5
0	4
0	5
0	5
0	4
0	6
0	6
0	6
0	5
0	4
0	4
0	7
0	6
0	6
0	5
0	4
0	4
0	5
0	4
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	172
0	208
5	208
0	15
0	211
1	100
1	0
0	115
126	174
0	5
0	5
0	5
0	59
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	3
0	7
0	2
0	0
1	20
2	20
0	20
1	20
0	9
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	55
0	30
149	154
10	94
0	37
0	23
0	13
1	11
0	11
0	50
92	10731
392	10738
58	10774
5	4097
0	2287
6	35
0	5022
0	0
3	482
0	481
5	432
0	519
0	462
0	163
0	473
2	69
0	74
23	21
0	65
0	8
0	18
0	14
0	7
0	7
3	118
2	78
1	117
0	57
2	31
0	65
0	65
0	78
0	13
2	0
0	0
0	1644
0	1671
0	158
7	60
5	1478
0	150
10	110
10	791
11	336
1	129
0	46
2	47
0	43
0	36
0	48
0	40
0	16
0	9
0	12
0	15
0	21
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	352
1	116
0	340
0	62
17	260
7	268
0	49
0	77
11	86
8	51
0	68
0	156
0	167
4	196
8	80
7	129
0	64
8	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	12688
0	13563
13	2815
0	9471
24	5924
1	20
24	548
0	562
0	320
0	457
2	373
1	82
1	31
0	2
0	2
0	2
0	2
0	481
0	472
0	399
0	472
0	499
9	425
0	463
0	58
0	122
0	137
0	6
0	128
1	154
0	145
0	128
0	130
0	76
0	92
0	72
0	47
0	67
0	52
0	20
0	31
0	11
0	503
0	479
12	513
1	516
0	508
9	477
0	448
0	443
0	451
2	32
9	71
0	85
7	6349
26	1698
19	2751
0	5370
3	5368
11	2131
0	1
20	2662
0	2592
0	2295
0	1136
0	2361
0	528
8	857
31	455
1	157
4	2
0	96
0	300
0	74
12	62
2	86
3	182
0	0
19	38
0	21
33	117
0	79
0	893
0	311
4	856
10	286
0	235
1	283
0	778
3	110
3	195
32	472
12	274
0	105
1	109
0	26
4	275
6	168
1	58
0	730
0	614
0	730
0	606
0	473
12	486
0	350
3	128
0	293
1	76
7	9
0	0
4298	829
10	696
0	316
19	120
0	0
74	0
19	0
0	0
0	0
0	0
0	0
0	387
1175	1150
0	1079
0	1026
12	250
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	1
0	2
0	0
0	324
2	325
0	337
1	230
3	193
0	43
19	24
1	21
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	27
0	1
1	110
0	4
93	159
17	142
3	17
2	62250
1	67163
179	181153
2	171851
48	24137
1	0
0	10
0	0
3	20
0	19
1	20
0	17
1	19
0	3
0	15
0	13
0	8
0	69
0	35
0	65
6	72
3	18
0	52
0	63
2	30
33	7433
0	7964
0	7564
0	7361
51	1417
0	7041
10	1397
2	7088
0	3854
0	1261
2	1574
11	3297
49	95
5	95
0	13
0	7
0	7
0	7
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
1	0
0	7
0	6
0	2
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
1	0
0	525
2	585
0	528
25	865
0	533
0	221
7	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2804
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	830
0	102
1	628
0	884
12	793
0	727
0	843
103	139
0	600
0	717
0	229
3	165
11	4
0	6
1	6
0	4
33	4203
3	1163
0	979
0	1680
24	3123
21	1455
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	527
0	309
8	514
0	284
0	504
0	297
0	353
0	229
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
1412	1319
0	6
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	1
0	1
0	0
1	263
0	122
0	231
4	111
1	257
0	0
0	0
1	0
60	2431
3	2494
2	2473
31	216
2	481
0	700
0	222
1	267
0	66
0	0
9	777
3	168
9	771
1	86
0	76
0	144
3	94
0	85
0	20
0	9
4	2
0	0
1	5
0	0
0	900
13	899
4	27
8	26
10	13
0	417
23	777
0	336
0	63
329	514
33	418
1	120
5	8
0	17
0	29
0	29
0	0
0	5
0	3
1	3
0	0
0	0
0	46
281	5
0	0
1	235
1	204
1	217
0	22
2	35
2	37
0	22
1	35
4	110
0	6
0	1507
5	0
0	1505
1	1492
0	396
1	428
1	1055
0	105
0	94
3	283
0	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	350
2	345
0	38
2	46
0	36
0	16
0	7
0	0
32	1403
2	576
50	1002
0	1370
1	249
0	90
7	65
0	36
6	34
0	135
5	46
3	85
506	594
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	84
15	72
0	212
1	35
0	2
4	80
0	83
0	25
19	149
28	41
1	10
0	4
0	0
0	0
4	536
2	704
22	996
7	968
43	491
2	948
10	14
8	127
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	134
2111	588
1	123
39	0
0	284
2	0
0	0
3	20
0	0
0	118
2	868
0	7
0	117
18	249
0	858
0	11
0	36
0	490
5	707
0	185
24	187
0	77
2	49
2	104
0	2
0	2
0	2
6	218
0	39
2	217
113	1417
5	146
0	158
0	215
27	1299
31	368
1	198
0	409
0	300
39	351
448	214
0	866
2	862
0	8
8	242
0	39
0	871
0	68
0	102
129	617
1	873
2	28
4	46
0	46
14	102
1	79
2	48
9	61
0	175
12	196
3	86
0	0
1	4
0	6036
0	6036
0	6036
0	6236
0	5
0	5
0	5
0	5
0	4
0	4
0	5
0	4
0	1
0	4
0	4
0	2
1	1168
18	1157
7	1102
0	286
0	245
1	0
0	302
5	2
0	326
0	2
0	267
1	235
0	7
0	30
0	7
0	7
0	7
0	31
0	7
254	5059
0	996
1	345
28	1610
32	1453
11	707
0	4623
5	433
3	254
0	506
1	670
7	450
0	707
0	1117
9	775
1	0
0	4
1	0
8819	0
16	39
212	0
16	0
4	19
29	752
40	755
10	274
0	7
0	7
0	6
0	4
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	2
0	1
0	0
0	0
0	138
0	0
0	2
0	2
0	26
0	29
0	16
0	14
18	41
0	13
0	13
0	1
0	18
2	374
0	16
0	0
0	0
0	479
0	614
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	1
3	46
0	3
3	64
3	177
0	380
1	365
0	383
5	178
0	366
2	32
1	57
0	42
0	184
1	32
0	24
0	27
3	1
0	0
0	0
0	0
0	483
0	0
0	910
0	915
0	406
0	401
0	397
0	358
2	317
0	172
7	212
0	51
0	389
4	23
10	9
11	34
0	14
0	4
0	248
0	159
3	143
0	51
15	0
38	888
4	887
5	191
4	323
0	127
1	172
0	352
2	347
2	163
0	0
131	1774
1	1706
12	121
0	179
0	17
0	3
2	3
10	0
0	15
2	6
0	3
31	2
0	12
0	20
0	0
0	0
0	205
0	0
0	890
0	1
0	1
6	61
0	7
0	5
0	2
0	2
0	1
0	2
0	0
0	0
45	102
0	102
1	75
0	75
1	0
1	87
0	1051
0	0
147	963
17	1164
37	298
0	261
0	220
5	196
0	267
0	1
0	0
0	436
0	0
0	1715
0	0
0	1
2	24
0	64
0	0
0	0
0	757
1	3437
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
7	65
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	1
0	0
0	0
1	1
0	0
96	1283
838	1333
3	830
2	285
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	64
0	0
0	0
0	0
0	0
0	0
0	0
0	2
37	593
1	11
0	0
0	0
0	0
0	0
0	0
43	117
0	117
11	846
5	846
0	86
9	86
4	35
3	35
2	65
1	39
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2883	29
0	29
0	0
1	4
0	0
0	0
0	0
0	0
1	28
0	28
0	4
0	1
0	4
0	0
0	1
0	0
0	0
42	9
0	6
0	3
2	0
376	102
15	0
2	137
0	137
0	682
6	643
0	704
0	564
8	30
5	219
14	292
6	185
14	160
0	467
0	69
100	219
1	461
6	274
1	274
1	220
0	132
0	150
0	50
5	88
5	93
1	741
0	742
0	95
30	756
0	296
0	740
17	739
0	481
87	498
0	474
0	474
46	401
0	168
0	40
32	73
1	15
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	6806
0	34
1	105
0	0
1	96
0	34
35	534
11	532
18	550
31	1351
0	1352
0	173
0	113
1	1211
0	0
5	54
7	68
0	68
24	36
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1162
0	1204
0	748
2	394
17	643
136	619
0	105
0	96
0	89
0	0
0	0
1	0
0	0
34	1826
4	1826
16	865
1	1233
0	112
0	1439
3	87
1	32
2	106
4	57
4	156
0	8
0	8
1	29
0	0
0	10
0	0
0	13
0	13
0	0
0	11
0	9
0	0
0	0
0	9
0	10
0	13
0	9
0	6
0	13
0	12
0	7
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9558	0
262	2502
25	2598
4	674
4	2188
2	2277
2	1
4	3
0	34
49	34
1	14
0	520
0	589
0	103
0	61
0	114
0	99
15	2
41	1312
26	568
0	222
4	88
1	892
2	62
0	88
1	544
0	0
20296	2167
14	1529
6	65
38	578
0	4
0	3
0	0
0	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	397
0	397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	552
2	553
0	552
0	564
0	558
0	476
34	98
3	174
15	0
0	0
13	0
7	287
3	14
59	724
0	288
2	116
0	148
0	115
0	128
0	196
0	2574
8	2434
16	2517
15	2478
7	386
1	397
0	1900
13	89
0	507
0	0
0	0
8	1243
0	570
0	570
0	570
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
361	1190
3	1004
1	48
0	74
0	155
1	152
0	0
0	0
0	0
1	16
0	629
4	294
320	563
5	202
9	146
2	248
280	477
42	166
14	74
0	3
10	556
1	556
0	0
0	0
12	129
0	123
0	65
1	36
6	17
0	2
1	407
12	421
1	92
1	46
4	51
1	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
136	149
0	35
17	82
3	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1033
0	0
0	0
0	0
0	32
0	242
1465	270
0	88
0	163
0	137
0	2
0	43
3	136
0	107
0	0
1	39
0	0
1	0
4	29
0	0
0	29
0	0
0	0
0	4
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
1	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	191
2	175
2	160
4	136
0	36
1	12
0	0
3	1
0	236
4	0
0	0
1	0
60	742
0	734
9	65
0	8
0	0
3	41
0	41
0	38
0	41
0	34
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
73	57
26	54
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7593
0	0
0	7
0	0
0	339
0	79
0	0
6	321
0	8
0	9
0	25
95	1156
0	694
0	12
1	9
0	1238
0	3906
9	283
0	1031
21	601
1	81
0	1861
0	784
4	900
116	3776
0	577
0	7
0	93
6	12
5	7
0	4
0	1
0	24
10	586
35	82
0	15
4	649
0	10
1	9
0	0
0	0
0	2
1	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	395
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	396
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
4	381
1	372
0	35
0	35
0	0
0	0
0	0
0	0
0	37
0	37
0	37
0	15
346	316
1	240
10	307
955	190
0	190
0	5
0	5
0	5
0	0
0	0
0	0
0	0
97	178
3	178
0	0
0	0
0	0
0	4
0	4
99	236
12	236
0	309
22	310
287	23
0	19
0	10
0	17
5	4
93	0
11	1864
0	1973
1	457
15	155
0	0
152	118
66	138
0	2518
17	2419
0	2470
54	2118
0	285
314	1574
48	43
11	496
5	411
0	132
13	313
4	253
28	188
17	167
0	0
0	0
3	0
0	0
0	438
0	444
6	121
7	81
0	1
0	1
0	0
0	2092
0	2103
21	2097
0	75
8	0
0	115
0	70
0	75
0	56
0	67
0	74
0	74
0	75
0	72
0	75
0	70
0	52
0	44
0	1
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
531	752
15	81
0	74
6	693
0	303
2	0
919	0
4	1840
0	1856
10	365
72	328
3	382
0	0
0	0
0	0
0	6
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	5
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	10
0	4
0	4
0	4
0	3
0	4
0	0
5	404
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	4369
29	4371
0	4300
0	389
0	705
52	1074
7	1074
2	665
3	8
0	6
0	436
0	0
209	1585
17	1583
1	523
0	116
2	149
2	24
0	25
7	19
2	2
9	7
5	0
14	2509
60	2622
9	709
5	0
0	105
0	273
3	57
0	50
0	50
0	33
0	67
5	5
10	46
0	8
0	3
0	3
0	284
0	283
12	30
0	0
0	0
0	2
0	2
0	5968
0	0
0	1
0	48
0	43
0	48
0	47
0	46
0	2
0	1
0	1
0	1
0	36
0	19
0	4
0	36
5	58
0	41
0	2
0	7
0	4
3	0
0	0
5	22
0	3
0	20
7	16
0	9
0	5
0	10
0	5
0	3
1	7
0	3
0	1
1	3
1	16
0	2
3	2
12	989
225	1136
0	1283
0	1371
504	1371
4	930
29	259
1	188
41	59
0	15
0	0
0	0
1	0
4	0
16	0
1	386
0	346
1	315
0	424
0	374
0	100
1	120
16	322
0	376
0	196
0	331
0	26
0	243
0	123
2	105
447	513
35	72
0	430
27	393
1	34
0	45
4	35
10	0
5	169
4	655
292	225
0	34
9	28
160	197
5	125
0	85
0	143
0	9
80	9
18	1550
0	1144
0	1161
18	1077
11	1160
2	1156
0	1044
1	121
8	258
1	820
23	28
0	0
0	0
0	0
0	0
809	691
0	486
0	205
0	4
352	3
270	702
0	403
12	270
0	521
14	87
1672	259
1	61
0	127
1	394
5	9
1	0
5	18
15	83
18	21
3	14
0	36
8	10
0	0
0	0
154	315
5	74
0	146
0	105
0	124
3	71
0	273
7	65
1	43
0	78
0	65
6	180
31	0
105	62
1	62
2	32
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
3	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
4	0
0	2
7	2
0	201
1	242
2264	394
4	54
0	263
0	0
0	15
0	0
7	228
2	114
1236	471
0	238
2	273
3	327
0	294
2	2
0	85
0	38
0	38
77	1283
106	1307
67	651
2	305
0	1269
0	283
0	74
0	14
5	1
0	176
0	243
0	46
0	124
0	174
0	16
0	16
0	0
0	1
57	77
0	21
0	50
1	49
0	39
3	50
1	17
612	1444
12	1093
0	1000
0	159
5	94
12	93
0	164
8	41
6	4
23	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
307	549
0	531
20	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
0	327
0	1
1	5037
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	879
0	23
0	0
0	2
0	0
0	0
0	0
0	0
0	132
0	0
0	0
0	0
0	0
0	0
1	23
1	10
1	23
0	4
0	1
2	0
4	682
0	447
0	425
0	446
299	476
0	161
0	120
0	90
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
